candidate,office,district,party,county,precinct,votes
,Registered Voters,,REP,Cabell,Pct 51 - Martha Elem School,367
,Registered Voters,,DEM,Cabell,Pct 51 - Martha Elem School,467
,Ballots Cast,,REP,Cabell,Pct 51 - Martha Elem School,41
,Ballots Cast,,DEM,Cabell,Pct 51 - Martha Elem School,75
Thomas Ressler,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 51 - Martha Elem School,2
Frank Kubic,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,0
John R. Raese,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,31
Daniel Rebich,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,1
Albert Howard,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,3
Scott H. Williams,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,0
Mac Warner,US Senate,,REP,Cabell,Pct 51 - Martha Elem School,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 51 - Martha Elem School,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 51 - Martha Elem School,6
Joe Manchin III,US Senate,,DEM,Cabell,Pct 51 - Martha Elem School,60
Jesse Johnson,US Senate,,MTN,Cabell,Pct 51 - Martha Elem School,0
,Registered Voters,,REP,Cabell,Pct 52 - Nichols Elem School,237
,Registered Voters,,DEM,Cabell,Pct 52 - Nichols Elem School,356
,Ballots Cast,,REP,Cabell,Pct 52 - Nichols Elem School,32
,Ballots Cast,,DEM,Cabell,Pct 52 - Nichols Elem School,49
Thomas Ressler,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,1
Frank Kubic,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,0
John R. Raese,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,19
Daniel Rebich,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,1
Albert Howard,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,3
Scott H. Williams,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,1
Mac Warner,US Senate,,REP,Cabell,Pct 52 - Nichols Elem School,5
Ken Hechler,US Senate,,DEM,Cabell,Pct 52 - Nichols Elem School,3
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 52 - Nichols Elem School,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 52 - Nichols Elem School,42
Jesse Johnson,US Senate,,MTN,Cabell,Pct 52 - Nichols Elem School,0
,Registered Voters,,REP,Cabell,Pct 53 - Nichols Elem School,326
,Registered Voters,,DEM,Cabell,Pct 53 - Nichols Elem School,270
,Ballots Cast,,REP,Cabell,Pct 53 - Nichols Elem School,49
,Ballots Cast,,DEM,Cabell,Pct 53 - Nichols Elem School,42
Thomas Ressler,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,0
Frank Kubic,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,0
John R. Raese,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,38
Daniel Rebich,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,3
Albert Howard,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,2
Mac Warner,US Senate,,REP,Cabell,Pct 53 - Nichols Elem School,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 53 - Nichols Elem School,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 53 - Nichols Elem School,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 53 - Nichols Elem School,31
Jesse Johnson,US Senate,,MTN,Cabell,Pct 53 - Nichols Elem School,0
,Registered Voters,,REP,Cabell,Pct 54 - Cox Landing School,266
,Registered Voters,,DEM,Cabell,Pct 54 - Cox Landing School,498
,Ballots Cast,,REP,Cabell,Pct 54 - Cox Landing School,24
,Ballots Cast,,DEM,Cabell,Pct 54 - Cox Landing School,51
Thomas Ressler,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 54 - Cox Landing School,1
Frank Kubic,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
John R. Raese,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,19
Daniel Rebich,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
Albert Howard,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,0
Mac Warner,US Senate,,REP,Cabell,Pct 54 - Cox Landing School,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 54 - Cox Landing School,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 54 - Cox Landing School,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 54 - Cox Landing School,37
Jesse Johnson,US Senate,,MTN,Cabell,Pct 54 - Cox Landing School,0
,Registered Voters,,REP,Cabell,Pct 55 - Cox Landing School,282
,Registered Voters,,DEM,Cabell,Pct 55 - Cox Landing School,523
,Ballots Cast,,REP,Cabell,Pct 55 - Cox Landing School,40
,Ballots Cast,,DEM,Cabell,Pct 55 - Cox Landing School,90
Thomas Ressler,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 55 - Cox Landing School,3
Frank Kubic,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,1
John R. Raese,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,29
Daniel Rebich,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,1
Albert Howard,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,3
Mac Warner,US Senate,,REP,Cabell,Pct 55 - Cox Landing School,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 55 - Cox Landing School,4
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 55 - Cox Landing School,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 55 - Cox Landing School,81
Jesse Johnson,US Senate,,MTN,Cabell,Pct 55 - Cox Landing School,0
,Registered Voters,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,199
,Registered Voters,,DEM,Cabell,Pct 56 - Greenbottom Bapt Chur,364
,Ballots Cast,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,25
,Ballots Cast,,DEM,Cabell,Pct 56 - Greenbottom Bapt Chur,66
Thomas Ressler,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,1
Frank Kubic,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
John R. Raese,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,21
Daniel Rebich,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
Albert Howard,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,1
Mac Warner,US Senate,,REP,Cabell,Pct 56 - Greenbottom Bapt Chur,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 56 - Greenbottom Bapt Chur,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 56 - Greenbottom Bapt Chur,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 56 - Greenbottom Bapt Chur,52
Jesse Johnson,US Senate,,MTN,Cabell,Pct 56 - Greenbottom Bapt Chur,0
,Registered Voters,,REP,Cabell,Pct 57 - Cabell Midland HS,195
,Registered Voters,,DEM,Cabell,Pct 57 - Cabell Midland HS,298
,Ballots Cast,,REP,Cabell,Pct 57 - Cabell Midland HS,11
,Ballots Cast,,DEM,Cabell,Pct 57 - Cabell Midland HS,33
Thomas Ressler,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,1
Frank Kubic,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
John R. Raese,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,9
Daniel Rebich,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
Albert Howard,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
Mac Warner,US Senate,,REP,Cabell,Pct 57 - Cabell Midland HS,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 57 - Cabell Midland HS,5
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 57 - Cabell Midland HS,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 57 - Cabell Midland HS,23
Jesse Johnson,US Senate,,MTN,Cabell,Pct 57 - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,Pct 58 - Cabell Midland HS,376
,Registered Voters,,DEM,Cabell,Pct 58 - Cabell Midland HS,505
,Ballots Cast,,REP,Cabell,Pct 58 - Cabell Midland HS,41
,Ballots Cast,,DEM,Cabell,Pct 58 - Cabell Midland HS,76
Thomas Ressler,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Frank Kubic,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
John R. Raese,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,36
Daniel Rebich,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Albert Howard,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,0
Mac Warner,US Senate,,REP,Cabell,Pct 58 - Cabell Midland HS,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 58 - Cabell Midland HS,13
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 58 - Cabell Midland HS,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 58 - Cabell Midland HS,57
Jesse Johnson,US Senate,,MTN,Cabell,Pct 58 - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,59A - Cabell Midland HS,300
,Registered Voters,,DEM,Cabell,59A - Cabell Midland HS,342
,Ballots Cast,,REP,Cabell,59A - Cabell Midland HS,40
,Ballots Cast,,DEM,Cabell,59A - Cabell Midland HS,78
Thomas Ressler,US Senate,,REP,Cabell,59A - Cabell Midland HS,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,59A - Cabell Midland HS,4
Frank Kubic,US Senate,,REP,Cabell,59A - Cabell Midland HS,0
John R. Raese,US Senate,,REP,Cabell,59A - Cabell Midland HS,30
Daniel Rebich,US Senate,,REP,Cabell,59A - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,59A - Cabell Midland HS,0
Albert Howard,US Senate,,REP,Cabell,59A - Cabell Midland HS,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,59A - Cabell Midland HS,1
Scott H. Williams,US Senate,,REP,Cabell,59A - Cabell Midland HS,0
Mac Warner,US Senate,,REP,Cabell,59A - Cabell Midland HS,1
Ken Hechler,US Senate,,DEM,Cabell,59A - Cabell Midland HS,9
Sheirl Fletcher,US Senate,,DEM,Cabell,59A - Cabell Midland HS,8
Joe Manchin III,US Senate,,DEM,Cabell,59A - Cabell Midland HS,61
Jesse Johnson,US Senate,,MTN,Cabell,59A - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,Pct 59B - Cabell Midland HS,277
,Registered Voters,,DEM,Cabell,Pct 59B - Cabell Midland HS,329
,Ballots Cast,,REP,Cabell,Pct 59B - Cabell Midland HS,35
,Ballots Cast,,DEM,Cabell,Pct 59B - Cabell Midland HS,57
Thomas Ressler,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,1
Frank Kubic,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,0
John R. Raese,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,25
Daniel Rebich,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,0
Albert Howard,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,1
Mac Warner,US Senate,,REP,Cabell,Pct 59B - Cabell Midland HS,5
Ken Hechler,US Senate,,DEM,Cabell,Pct 59B - Cabell Midland HS,5
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 59B - Cabell Midland HS,6
Joe Manchin III,US Senate,,DEM,Cabell,Pct 59B - Cabell Midland HS,44
Jesse Johnson,US Senate,,MTN,Cabell,Pct 59B - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,60A - Cabell Midland HS,350
,Registered Voters,,DEM,Cabell,60A - Cabell Midland HS,441
,Ballots Cast,,REP,Cabell,60A - Cabell Midland HS,35
,Ballots Cast,,DEM,Cabell,60A - Cabell Midland HS,55
Thomas Ressler,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,60A - Cabell Midland HS,3
Frank Kubic,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
John R. Raese,US Senate,,REP,Cabell,60A - Cabell Midland HS,28
Daniel Rebich,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,60A - Cabell Midland HS,2
Albert Howard,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
Scott H. Williams,US Senate,,REP,Cabell,60A - Cabell Midland HS,0
Mac Warner,US Senate,,REP,Cabell,60A - Cabell Midland HS,2
Ken Hechler,US Senate,,DEM,Cabell,60A - Cabell Midland HS,9
Sheirl Fletcher,US Senate,,DEM,Cabell,60A - Cabell Midland HS,3
Joe Manchin III,US Senate,,DEM,Cabell,60A - Cabell Midland HS,41
Jesse Johnson,US Senate,,MTN,Cabell,60A - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,60B - Cabell Midland HS,383
,Registered Voters,,DEM,Cabell,60B - Cabell Midland HS,399
,Ballots Cast,,REP,Cabell,60B - Cabell Midland HS,43
,Ballots Cast,,DEM,Cabell,60B - Cabell Midland HS,64
Thomas Ressler,US Senate,,REP,Cabell,60B - Cabell Midland HS,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,60B - Cabell Midland HS,0
Frank Kubic,US Senate,,REP,Cabell,60B - Cabell Midland HS,1
John R. Raese,US Senate,,REP,Cabell,60B - Cabell Midland HS,31
Daniel Rebich,US Senate,,REP,Cabell,60B - Cabell Midland HS,0
Kenneth A. Culp,US Senate,,REP,Cabell,60B - Cabell Midland HS,4
Albert Howard,US Senate,,REP,Cabell,60B - Cabell Midland HS,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,60B - Cabell Midland HS,1
Scott H. Williams,US Senate,,REP,Cabell,60B - Cabell Midland HS,1
Mac Warner,US Senate,,REP,Cabell,60B - Cabell Midland HS,4
Ken Hechler,US Senate,,DEM,Cabell,60B - Cabell Midland HS,9
Sheirl Fletcher,US Senate,,DEM,Cabell,60B - Cabell Midland HS,3
Joe Manchin III,US Senate,,DEM,Cabell,60B - Cabell Midland HS,52
Jesse Johnson,US Senate,,MTN,Cabell,60B - Cabell Midland HS,0
,Registered Voters,,REP,Cabell,Pct 62 - Milton Middle School,455
,Registered Voters,,DEM,Cabell,Pct 62 - Milton Middle School,517
,Ballots Cast,,REP,Cabell,Pct 62 - Milton Middle School,61
,Ballots Cast,,DEM,Cabell,Pct 62 - Milton Middle School,74
Thomas Ressler,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,2
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 62 - Milton Middle School,3
Frank Kubic,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,0
John R. Raese,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,46
Daniel Rebich,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,3
Albert Howard,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,0
Mac Warner,US Senate,,REP,Cabell,Pct 62 - Milton Middle School,7
Ken Hechler,US Senate,,DEM,Cabell,Pct 62 - Milton Middle School,10
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 62 - Milton Middle School,6
Joe Manchin III,US Senate,,DEM,Cabell,Pct 62 - Milton Middle School,57
Jesse Johnson,US Senate,,MTN,Cabell,Pct 62 - Milton Middle School,1
,Registered Voters,,REP,Cabell,63 - Culloden Elem School,318
,Registered Voters,,DEM,Cabell,63 - Culloden Elem School,441
,Ballots Cast,,REP,Cabell,63 - Culloden Elem School,41
,Ballots Cast,,DEM,Cabell,63 - Culloden Elem School,92
Thomas Ressler,US Senate,,REP,Cabell,63 - Culloden Elem School,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,63 - Culloden Elem School,1
Frank Kubic,US Senate,,REP,Cabell,63 - Culloden Elem School,0
John R. Raese,US Senate,,REP,Cabell,63 - Culloden Elem School,38
Daniel Rebich,US Senate,,REP,Cabell,63 - Culloden Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,63 - Culloden Elem School,0
Albert Howard,US Senate,,REP,Cabell,63 - Culloden Elem School,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,63 - Culloden Elem School,0
Scott H. Williams,US Senate,,REP,Cabell,63 - Culloden Elem School,0
Mac Warner,US Senate,,REP,Cabell,63 - Culloden Elem School,1
Ken Hechler,US Senate,,DEM,Cabell,63 - Culloden Elem School,19
Sheirl Fletcher,US Senate,,DEM,Cabell,63 - Culloden Elem School,14
Joe Manchin III,US Senate,,DEM,Cabell,63 - Culloden Elem School,59
Jesse Johnson,US Senate,,MTN,Cabell,63 - Culloden Elem School,1
,Registered Voters,,REP,Cabell,64 - Milton City Hall,344
,Registered Voters,,DEM,Cabell,64 - Milton City Hall,475
,Ballots Cast,,REP,Cabell,64 - Milton City Hall,57
,Ballots Cast,,DEM,Cabell,64 - Milton City Hall,64
Thomas Ressler,US Senate,,REP,Cabell,64 - Milton City Hall,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,64 - Milton City Hall,1
Frank Kubic,US Senate,,REP,Cabell,64 - Milton City Hall,0
John R. Raese,US Senate,,REP,Cabell,64 - Milton City Hall,48
Daniel Rebich,US Senate,,REP,Cabell,64 - Milton City Hall,0
Kenneth A. Culp,US Senate,,REP,Cabell,64 - Milton City Hall,2
Albert Howard,US Senate,,REP,Cabell,64 - Milton City Hall,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,64 - Milton City Hall,1
Scott H. Williams,US Senate,,REP,Cabell,64 - Milton City Hall,1
Mac Warner,US Senate,,REP,Cabell,64 - Milton City Hall,3
Ken Hechler,US Senate,,DEM,Cabell,64 - Milton City Hall,4
Sheirl Fletcher,US Senate,,DEM,Cabell,64 - Milton City Hall,7
Joe Manchin III,US Senate,,DEM,Cabell,64 - Milton City Hall,51
Jesse Johnson,US Senate,,MTN,Cabell,64 - Milton City Hall,1
,Registered Voters,,REP,Cabell,65 - Milton CIty Hall,204
,Registered Voters,,DEM,Cabell,65 - Milton CIty Hall,335
,Ballots Cast,,REP,Cabell,65 - Milton CIty Hall,44
,Ballots Cast,,DEM,Cabell,65 - Milton CIty Hall,70
Thomas Ressler,US Senate,,REP,Cabell,65 - Milton CIty Hall,2
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,65 - Milton CIty Hall,3
Frank Kubic,US Senate,,REP,Cabell,65 - Milton CIty Hall,1
John R. Raese,US Senate,,REP,Cabell,65 - Milton CIty Hall,27
Daniel Rebich,US Senate,,REP,Cabell,65 - Milton CIty Hall,0
Kenneth A. Culp,US Senate,,REP,Cabell,65 - Milton CIty Hall,1
Albert Howard,US Senate,,REP,Cabell,65 - Milton CIty Hall,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,65 - Milton CIty Hall,0
Scott H. Williams,US Senate,,REP,Cabell,65 - Milton CIty Hall,5
Mac Warner,US Senate,,REP,Cabell,65 - Milton CIty Hall,4
Ken Hechler,US Senate,,DEM,Cabell,65 - Milton CIty Hall,5
Sheirl Fletcher,US Senate,,DEM,Cabell,65 - Milton CIty Hall,5
Joe Manchin III,US Senate,,DEM,Cabell,65 - Milton CIty Hall,60
Jesse Johnson,US Senate,,MTN,Cabell,65 - Milton CIty Hall,0
,Registered Voters,,REP,Cabell,66 - Milton Middle School,265
,Registered Voters,,DEM,Cabell,66 - Milton Middle School,313
,Ballots Cast,,REP,Cabell,66 - Milton Middle School,28
,Ballots Cast,,DEM,Cabell,66 - Milton Middle School,59
Thomas Ressler,US Senate,,REP,Cabell,66 - Milton Middle School,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,66 - Milton Middle School,2
Frank Kubic,US Senate,,REP,Cabell,66 - Milton Middle School,0
John R. Raese,US Senate,,REP,Cabell,66 - Milton Middle School,17
Daniel Rebich,US Senate,,REP,Cabell,66 - Milton Middle School,0
Kenneth A. Culp,US Senate,,REP,Cabell,66 - Milton Middle School,1
Albert Howard,US Senate,,REP,Cabell,66 - Milton Middle School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,66 - Milton Middle School,0
Scott H. Williams,US Senate,,REP,Cabell,66 - Milton Middle School,1
Mac Warner,US Senate,,REP,Cabell,66 - Milton Middle School,6
Ken Hechler,US Senate,,DEM,Cabell,66 - Milton Middle School,4
Sheirl Fletcher,US Senate,,DEM,Cabell,66 - Milton Middle School,4
Joe Manchin III,US Senate,,DEM,Cabell,66 - Milton Middle School,50
Jesse Johnson,US Senate,,MTN,Cabell,66 - Milton Middle School,0
,Registered Voters,,REP,Cabell,Pct 67 - Culloden Elem School,289
,Registered Voters,,DEM,Cabell,Pct 67 - Culloden Elem School,343
,Ballots Cast,,REP,Cabell,Pct 67 - Culloden Elem School,47
,Ballots Cast,,DEM,Cabell,Pct 67 - Culloden Elem School,51
Thomas Ressler,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,2
Frank Kubic,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
John R. Raese,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,42
Daniel Rebich,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,1
Albert Howard,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,2
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
Mac Warner,US Senate,,REP,Cabell,Pct 67 - Culloden Elem School,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 67 - Culloden Elem School,10
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 67 - Culloden Elem School,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 67 - Culloden Elem School,36
Jesse Johnson,US Senate,,MTN,Cabell,Pct 67 - Culloden Elem School,0
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
