county,precinct,office,district,candidate,party,votes,early_voting,election_day
Berkeley,6,State Senate,16,MICHAEL CRAIG FOLK,REP,72,20,52
Berkeley,7,State Senate,16,MICHAEL CRAIG FOLK,REP,134,58,76
Berkeley,8,State Senate,16,MICHAEL CRAIG FOLK,REP,127,32,95
Berkeley,9,State Senate,16,MICHAEL CRAIG FOLK,REP,213,100,113
Berkeley,10,State Senate,16,MICHAEL CRAIG FOLK,REP,213,84,129
Berkeley,11,State Senate,16,MICHAEL CRAIG FOLK,REP,222,87,135
Berkeley,12,State Senate,16,MICHAEL CRAIG FOLK,REP,254,78,176
Berkeley,13,State Senate,16,MICHAEL CRAIG FOLK,REP,425,143,282
Berkeley,14,State Senate,16,MICHAEL CRAIG FOLK,REP,81,35,46
Berkeley,16,State Senate,16,MICHAEL CRAIG FOLK,REP,343,113,230
Berkeley,17,State Senate,16,MICHAEL CRAIG FOLK,REP,250,91,159
Berkeley,18,State Senate,16,MICHAEL CRAIG FOLK,REP,282,109,173
Berkeley,18A,State Senate,16,MICHAEL CRAIG FOLK,REP,168,73,95
Berkeley,22A,State Senate,16,MICHAEL CRAIG FOLK,REP,170,49,121
Berkeley,25,State Senate,16,MICHAEL CRAIG FOLK,REP,236,75,161
Berkeley,27,State Senate,16,MICHAEL CRAIG FOLK,REP,308,105,203
Berkeley,28,State Senate,16,MICHAEL CRAIG FOLK,REP,411,145,266
Berkeley,29,State Senate,16,MICHAEL CRAIG FOLK,REP,470,203,267
Berkeley,30,State Senate,16,MICHAEL CRAIG FOLK,REP,69,32,37
Berkeley,34,State Senate,16,MICHAEL CRAIG FOLK,REP,408,128,280
Berkeley,36,State Senate,16,MICHAEL CRAIG FOLK,REP,203,63,140
Berkeley,41,State Senate,16,MICHAEL CRAIG FOLK,REP,252,57,195
Berkeley,54,State Senate,16,MICHAEL CRAIG FOLK,REP,291,61,230
Berkeley,55,State Senate,16,MICHAEL CRAIG FOLK,REP,98,26,72
Berkeley,105,State Senate,16,MICHAEL CRAIG FOLK,REP,190,55,135
Berkeley,107,State Senate,16,MICHAEL CRAIG FOLK,REP,347,91,256
Berkeley,110,State Senate,16,MICHAEL CRAIG FOLK,REP,386,150,236
Berkeley,112,State Senate,16,MICHAEL CRAIG FOLK,REP,323,117,206
Berkeley,Total,State Senate,16,MICHAEL CRAIG FOLK,REP,7520,2574,4946
Berkeley,1,State Senate,16,JOHN UNGER,DEM,175,65,110
Berkeley,2,State Senate,16,JOHN UNGER,DEM,386,149,237
Berkeley,5,State Senate,16,JOHN UNGER,DEM,124,57,67
Berkeley,6,State Senate,16,JOHN UNGER,DEM,113,41,72
Berkeley,7,State Senate,16,JOHN UNGER,DEM,267,121,146
Berkeley,8,State Senate,16,JOHN UNGER,DEM,167,78,89
Berkeley,9,State Senate,16,JOHN UNGER,DEM,352,167,185
Berkeley,10,State Senate,16,JOHN UNGER,OEM,292,112,180
Berkeley,11,State Senate,16,JOHN UNGER,DEM,248,120,128
Berkeley,12,State Senate,16,JOHN UNGER,DEM,147,58,89
Berkeley,13,State Senate,16,JOHN UNGER,DEM,307,114,193
Berkeley,14,State Senate,16,JOHN UNGER,DEM,162,71,91
Berkeley,16,State Senate,16,JOHN UNGER,DEM,377,116,261
Berkeley,17,State Senate,16,JOHN UNGER,DEM,312,106,206
Berkeley,18,State Senate,16,JOHN UNGER,DEM,246,93,153
Berkeley,18A,State Senate,16,JOHN UNGER,DEM,154,76,78
Berkeley,22A,State Senate,16,JOHN UNGER,DEM,134,55,79
Berkeley,25,State Senate,16,JOHN UNGER,DEM,144,47,97
Berkeley,27,State Senate,16,JOHN UNGER,DEM,243,87,156
Berkeley,28,State Senate,16,JOHN UNGER,DEM,309,115,194
Berkeley,29,State Senate,16,JOHN UNGER,DEM,377,184,193
Berkeley,30,State Senate,16,JOHN UNGER,DEM,84,28,56
Berkeley,34,State Senate,16,JOHN UNGER,DEM,263,92,171
Berkeley,36,State Senate,16,JOHN UNGER,DEM,139,42,97
Berkeley,41,State Senate,16,JOHN UNGER,DEM,249,76,173
Berkeley,54,State Senate,16,JOHN UNGER,DEM,185,55,130
Berkeley,55,State Senate,16,JOHN UNGER,DEM,102,24,78
Berkeley,105,State Senate,16,JOHN UNGER,DEM,158,43,115
Berkeley,107,State Senate,16,JOHN UNGER,DEM,372,107,265
Berkeley,110,State Senate,16,JOHN UNGER,DEM,356,164,192
Berkeley,112,State Senate,16,JOHN UNGER,OEM,314,114,200
Berkeley,Total,State Senate,16,JOHN UNGER,OEM,7258,2777,4481
Berkeley,1,State Senate,16,WRITE-IN,,0,0,0
Berkeley,2,State Senate,16,WRITE-IN,,1,0,1
Berkeley,5,State Senate,16,WRITE-IN,,1,0,1
Berkeley,6,State Senate,16,WRITE-IN,,0,0,0
Berkeley,7,State Senate,16,WRITE-IN,,0,0,0
Berkeley,8,State Senate,16,WRITE-IN,,0,0,0
Berkeley,9,State Senate,16,WRITE-IN,,0,0,0
Berkeley,10,State Senate,16,WRITE-IN,,1,0,1
Berkeley,11,State Senate,16,WRITE-IN,,1,0,1
Berkeley,12,State Senate,16,WRITE-IN,,0,0,0
Berkeley,13,State Senate,16,WRITE-IN.,,0,0,0
Berkeley,14,State Senate,16,WRITE-IN,,1,1,0
Berkeley,16,State Senate,16,WRITE-IN,,0,0,0
Berkeley,17,State Senate,16,WRITE-IN,,0,0,0
Berkeley,18,State Senate,16,WRITE-IN,,0,0,0
Berkeley,18A,State Senate,16,WRITE-IN,,2,1,1
Berkeley,22A,State Senate,16,WRITE-IN,,1,0,1
Berkeley,25,State Senate,16,WRITE-IN,,0,0,0
Berkeley,27,State Senate,16,WRITE-IN,,0,0,0
Berkeley,28,State Senate,16,WRITE-IN,,0,0,0
Berkeley,29,State Senate,16,WRITE-IN,,1,0,1
Berkeley,30,State Senate,16,WRITEïIN,,1,1,0
Berkeley,34,State Senate,16,WRITE-IN,,0,0,0
Berkeley,36,State Senate,16,WRITE-IN,,0,0,0
Berkeley,41,State Senate,16,WRITE-IN,,0,0,0
Berkeley,54,State Senate,16,WRITE-IN,,1,0,1
Berkeley,55,State Senate,16,WRITE-IN,,0,0,0
Berkeley,105,State Senate,16,WRITE-IN,,0,0,0
Berkeley,107,State Senate,16,WRITE-IN,,1,1,0
Berkeley,110,State Senate,16,WRITE-IN,,0,0,0
Berkeley,112,State Senate,16,WRITE-IN,,2,0,2
Berkeley,Total,State Senate,16,WRITE-IN,,14,4,10
Berkeley,40,House of Delegates,59,LARRY D. KUMP,REP,434,144,290
Berkeley,41,House of Delegates,59,LARRY D.  KUMP,REP,207,67,140
Berkeley,43,House of Delegates,59,LARRY D. KUMP,REP,273,59,214
Berkeley,45,House of Delegates,59,LARRY D. KUMP,REP,212,55,157
Berkeley,46,House of Delegates,59,LARRY D. KUMP,REP,264,75,189
Berkeley,46A,House of Delegates,59,LARRY D.  KUMP,REP,253,66,187
Berkeley,49,House of Delegates,59,LARRY D. KUMP,REP,520,143,377
Berkeley,53,House of Delegates,59,LARRY O. KUMP,REP,448,101,347
Berkeley,56,House of Delegates,59,LARRY O. KUMP,REP,434,148,286
Berkeley,Total,House of Delegates,59,LARRY O. KUMP,REP,3045,858,2187
Berkeley,40,House of Delegates,59,JOHN ISNER,DEM,331,141,190
Berkeley,41,House of Delegates,59,JOHN ISNER,DEM,128,36,92
Berkeley,43,House of Delegates,59,JOHN ISNER,DEM,153,41,112
Berkeley,45,House of Delegates,59,JOHN ISNER,DEM,123,29,94
Berkeley,46,House of Delegates,59,JOHN ISNER,DEM,123,39,84
Berkeley,46A,House of Delegates,59,JOHN ISNER,DEM,96,29,67
Berkeley,49,House of Delegates,59,JOHN ISNER,DEM,435,157,278
Berkeley,53,House of Delegates,59,JOHN ISNER,DEM,288,79,209
Berkeley,56,House of Delegates,59,JOHN ISNER,DEM,289,105,184
Berkeley,Total,House of Delegates,59,JOHN ISNER,DEM,1966,656,1310
Berkeley,40,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,41,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,43,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,45,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,46,House of Delegates,59,WRITE-IN,,1,0,1
Berkeley,46A,House of Delegates,59,WRITE-1N.,,0,0,0
Berkeley,49,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,53,House of Delegates,59,WRITE-1N.,,0,0,0
Berkeley,56,House of Delegates,59,WRITE-IN,,1,1,0
Berkeley,Total,House of Delegates,59,WRITE-IN,,2,1,1
Berkeley,26,House of Delegates,60,S.  MARSHALL WILSON,REP,204,99,105
Berkeley,39,House of Delegates,60,S.  MARSHALL WILSON,REP,355,165,190
Berkeley,42,House of Delegates,60,S. MARSHALL WILSON,REP,678,179,499
Berkeley,43A,House of Delegates,60,S. MARSHALL WILSON,REP,437,108,329
Berkeley,44,House of Delegates,60,S. MARSHALL WILSON,REP,375,80,295
Berkeley,47,House of Delegates,60,S. MARSHALL WILSON,REP,483,182,301
Berkeley,48,House of Delegates,60,S. MARSHALL WILSON,REP,507,126,381
Berkeley,52,House of Delegates,60,S. MARSHALL WILSON,REP,502,103,399
Berkeley,105,House of Delegates,60,S.  MARSHALL WILSON,REP,153,39,114
Berkeley,111,House of Delegates,60,S.  MARSHALL WILSON,REP,714,179,535
Berkeley,113,House of Delegates,60,S. MARSHALL WILSON,REP,378,99,279
Berkeley,114,House of Delegates,60,5. MARSHALL WILSON,REP,366,82,284
Berkeley,Total,House of Delegates,60,5. MARSHALL WILSON,REP,5152,1441,3711
Berkeley,26,House of Delegates,60,WRITE-IN,,6,6,0
Berkeley,39,House of Delegates,60,WRITE-IN,,3,2,1
Berkeley,42,House of Delegates,60,WRITE-IN,,13,5,8
Berkeley,43A,House of Delegates,60,WRITE-IN,,11,4,7
Berkeley,44,House of Delegates,60,WRITE-1N,,10,4,6
Berkeley,47,House of Delegates,60,WRITE-IN,,13,6,7
Berkeley,48,House of Delegates,60,WRITE-IN,,11,4,7
Berkeley,52,House of Delegates,60,WRITE-IN,,12,4,8
Berkeley,105,House of Delegates,60,WRITE-IN,,5,0,5
Berkeley,111,House of Delegates,60,WRITE-IN,,21,3,18
Berkeley,113,House of Delegates,60,WRITE-IN,,9,0,9
Berkeley,114,House of Delegates,60,WRITE-IN,,12,2,10
Berkeley,Total,House of Delegates,60,WRITE-IN,,126,40,86
Berkeley,2,House of Delegates,61,JASON BARRETT,DEM,259,85,174
Berkeley,5,House of Delegates,61,JASON BARRETT,DEM,530,186,344
Berkeley,6,House of Delegates,61,JASON BARRETT,DEM,189,81,108
Berkeley,7,House of Delegates,61,JASON BARRETT,DEM,147,48,99
Berkeley,8,House of Delegates,61,JASON BARRETT,DEM,324,139,185
Berkeley,9,House of Delegates,61,JASON BARRETT,(OEM),219,85,134
Berkeley,10,House of Delegates,61,JASON BARRETT,DEM,443,216,227
Berkeley,11,House of Delegates,61,JASON BARRETT,DEM,371,138,233
Berkeley,12,House of Delegates,61,JASON BARRETT,DEM,347,153,194
Berkeley,16,House of Delegates,61,JASON BARRETT,DEM,200,94,106
Berkeley,18,House of Delegates,61,JASON BARRETT,DEM,458,152,306
Berkeley,22A,House of Delegates,61,JASON BARRETT,DEM,216,107,109
Berkeley,23,House of Delegates,61,JASON BARRETT,DEM,163,49,114
Berkeley,Total,House of Delegates,61,JASON BARRETT,DEM,3866,1533,2333
Berkeley,2,House of Delegates,61,WRITE-IN,,6,0,6
Berkeley,5,House of Delegates,61,WRITE-IN,,29,15,14
Berkeley,6,House of Delegates,61,WRITE-IN,,6,1,5
Berkeley,7,House of Delegates,61,WRITE-IN,,5,3,2
Berkeley,8,House of Delegates,61,WRITE-IN,,16,6,10
Berkeley,9,House of Delegates,61,WRITE-IN,,9,1,8
Berkeley,10,House of Delegates,61,WRITE-IN,,7,0,7
Berkeley,11,House of Delegates,61,WRITE-IN,,11,4,7
Berkeley,12,House of Delegates,61,WRITE-IN,,7,2,5
Berkeley,16,House of Delegates,61,WRITE-IN,,8,4,4
Berkeley,18,House of Delegates,61,WRITE-IN,,10,4,6
Berkeley,22A,House of Delegates,61,WRITE-IN,,3,1,2
Berkeley,23,House of Delegates,61,WRITE-IN,,2,0,2
Berkeley,Total,House of Delegates,61,WRITE-IN,,119,41,78
Berkeley,9,House of Delegates,62,TOM BIBBY,REP,4098,1286,2812
Berkeley,47,House of Delegates,62,TOM BIBBY,REP,281,85,196
Berkeley,68,House of Delegates,62,TOM BIBBY,REP,300,117,183
Berkeley,72,House of Delegates,62,TOM BIBBY,REP,474,128,346
Berkeley,76,House of Delegates,62,TOM BIBBY,REP,363,95,268
Berkeley,80,House of Delegates,62,TOM BIBBY,REP,371,70,301
Berkeley,84,House of Delegates,62,TOM BIBBY,REP,615,271,344
Berkeley,94,House of Delegates,62,TOM BIBBY,REP,393,107,286
Berkeley,106,House of Delegates,62,TOM BIBBY,REP,250,83,167
Berkeley,124,House of Delegates,62,TOM BIBBY,REP,375,75,300
Berkeley,196,House of Delegates,62,TOM BIBBY,REP,589,219,370
Berkeley,241,House of Delegates,62,TOM BIBBY,REP,87,36,51
Berkeley,Total,House of Delegates,62,TOM BIBBY,REP,8196,2572,5624
Berkeley,9,House of Delegates,62,CYNTHIA TODDLE,DEM,1936,678,1258
Berkeley,47,House of Delegates,62,CYNTHIA TOODLE,DEM,123,53,70
Berkeley,68,House of Delegates,62,CYNTHIA T000LE,DEM,214,76,138
Berkeley,72,House of Delegates,62,CYNTHIA TODDLE,DEM,334,102,232
Berkeley,76,House of Delegates,62,CYNTHIA TODDLE,DEM,111,35,76
Berkeley,80,House of Delegates,62,CYNTHIA TODDLE,DEM,95,23,72
Berkeley,84,House of Delegates,62,CYNTHIA TODDLE,DEM,338,130,208
Berkeley,94,House of Delegates,62,CYNTHIA TODDLE,DEM,224,76,148
Berkeley,106,House of Delegates,62,CYNTHIA TODDLE,DEM,123,38,85
Berkeley,124,House of Delegates,62,CYNTHIA TODDLE,DEM,122,37,85
Berkeley,196,House of Delegates,62,CYNTHIA TOODLE,DEM,195,89,106
Berkeley,241,House of Delegates,62,CYNTHIA TODDLE,DEM,57,19,38
Berkeley,Total,House of Delegates,62,CYNTHIA TODDLE,DEM,3872,1356,2516
Berkeley,9,House of Delegates,62,WRITE-IN,,2,1,0
Berkeley,47,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,68,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,72,House of Delegates,62,WRITE-IN,,1,0,1
Berkeley,76,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,80,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,84,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,94,House of Delegates,62,WRITE-1N,,1,1,0
Berkeley,106,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,124,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,196,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,241,House of Delegates,62,WRITE-IN,,0,0,0
Berkeley,Total,House of Delegates,62,WRITE-IN,,4,2,1
Berkeley,14,House of Delegates,63,JOHN HARDY,REP,379,122,257
Berkeley,17,House of Delegates,63,JOHN HARDY,REP,319,103,216
Berkeley,25,House of Delegates,63,JOHN HARDY,REP,144,43,101
Berkeley,28,House of Delegates,63,JOHN HARDY,REP,291,96,195
Berkeley,29,House of Delegates,63,JOHN HARDY,REP,378,132,246
Berkeley,34,House of Delegates,63,JOHN HARDY,REP,68,30,38
Berkeley,50,House of Delegates,63,JOHN HARDY,REP,156,43,113
Berkeley,54,House of Delegates,63,JOHN HARDY,REP,232,44,188
Berkeley,107,House of Delegates,63,JOHN HARDY,REP,195,55,140
Berkeley,107,House of Delegates,63,JOHN HARDY,REP,324,89,235
Berkeley,110,House of Delegates,63,JOHN HARDY,REP,363,150,213
Berkeley,Total,House of Delegates,63,JOHN HARDY,REP,2849,907,1942
Berkeley,14,House of Delegates,63,SAM BROWN,DEM,269,102,167
Berkeley,17,House of Delegates,63,SAM BROWN,DEM,339,103,236
Berkeley,25,House of Delegates,63,SAM BROWN,DEM,117,44,73
Berkeley,28,House of Delegates,63,SAM BROWN,DEM,217,80,137
Berkeley,29,House of Delegates,63,SAM BROWN,DEM,272,100,172
Berkeley,34,House of Delegates,63,SAM BROWN,DEM,73,27,46
Berkeley,50,House of Delegates,63,SAM BROWN,DEM,99,44,55
Berkeley,54,House of Delegates,63,SAM BROWN,DEM,218,73,145
Berkeley,107,House of Delegates,63,SAM BROWN,DEM,126,35,91
Berkeley,107,House of Delegates,63,SAM BROWN,DEM,349,101,248
Berkeley,110,House of Delegates,63,SAM BROWN,DEM,325,142,183
Berkeley,Total,House of Delegates,63,SAM BROWN,DEM,2404,851,1553
Berkeley,14,House of Delegates,63,BRETT DAVID ROGERS,LIB,78,29,49
Berkeley,17,House of Delegates,63,BRETT DAVID ROGERS,LIB,65,25,40
Berkeley,25,House of Delegates,63,BRETT DAVID ROGERS,LIB,35,13,22
Berkeley,28,House of Delegates,63,BRETT DAVID ROGERS,LIB,36,13,23
Berkeley,29,House of Delegates,63,BRETT DAVID ROGERS,LIB,72,27,45
Berkeley,34,House of Delegates,63,BRETT DAVID ROGERS,LIB,14,4,10
Berkeley,50,House of Delegates,63,BRETT DAVID ROGERS,LIB,12,2,10
Berkeley,54,House of Delegates,63,BRETT DAVID ROGERS,LIB,47,16,31
Berkeley,107,House of Delegates,63,BRETT DAVID ROGERS,LIB,29,9,20
Berkeley,107,House of Delegates,63,BRETT DAVID ROGERS,LIB,43,7,36
Berkeley,110,House of Delegates,63,BRETT DAVID ROGERS,LIB,50,22,28
Berkeley,Total,House of Delegates,63,BRETT DAVID ROGERS,LIB,481,167,314
Berkeley,14,House of Delegates,63,WRITE-IN,,1,1,0
Berkeley,17,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,25,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,28,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,29,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,34,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,50,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,54,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,107,House of Delegates,63,WRITE-1N,,0,0,0
Berkeley,107,House of Delegates,63,WRITE-IN,,0,0,0
Berkeley,110,House of Delegates,63,WRITE-IN,,1,0,1
Berkeley,Total,House of Delegates,63,WRITE-IN,,2,1,1
Berkeley,30,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,477,219,258
Berkeley,35,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,400,132,268
Berkeley,36,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,408,134,274
Berkeley,38,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,422,81,341
Berkeley,51A,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,292,45,247
Berkeley,55,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,292,64,228
Berkeley,106,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,385,105,280
Berkeley,112,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,329,124,205
Berkeley,115,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,231,41,190
Berkeley,Total,House of Delegates,64,ERIC LEE HOUSEHOLDER,REP,3236,945,2291
Berkeley,30,House of Delegates,64,BARRY FRANKENBERRY,DEM,371,168,203
Berkeley,35,House of Delegates,64,BARRY FRANKENBERRY,DEM,296,101,195
Berkeley,36,House of Delegates,64,BARBY FRANKENBERRY,DEM,265,88,177
Berkeley,38,House of Delegates,64,BARBY FRANKENBERRY,DEM,311,66,245
Berkeley,51A,House of Delegates,64,BARBY FRANKENBERRY,DEM,194,25,169
Berkeley,55,House of Delegates,64,BARBY FRANKENBERRY,(OEM),190,53,137
Berkeley,106,House of Delegates,64,BARRY FRANKENBERRY,DEM,242,67,175
Berkeley,112,House of Delegates,64,BARBY FRANKENBERRY,DEM,307,105,202
Berkeley,115,House of Delegates,64,BARBY FRANKENBERRY,DEM,141,25,116
Berkeley,Total,House of Delegates,64,BARBY FRANKENBERRY,DEM,2317,698,1619
Berkeley,30,House of Delegates,64,WRITE-IN,,1,0,1
Berkeley,35,House of Delegates,64,WRITE-IN,,1,1,0
Berkeley,36,House of Delegates,64,WRITE-IN,,0,0,0
Berkeley,38,House of Delegates,64,WRITE-IN,,1,0,1
Berkeley,51A,House of Delegates,64,WRITE-IN,,0,0,0
Berkeley,55,House of Delegates,64,WRITE-IN,,1,0,1
Berkeley,106,House of Delegates,64,WRITE-IN,,2,0,2
Berkeley,112,House of Delegates,64,WRITE-IN,,0,0,0
Berkeley,115,House of Delegates,64,WRITE-IN,,2,0,2
Berkeley,Total,House of Delegates,64,WRITE-IN,,8,1,7
Berkeley,39,House of Delegates,59,"LARRY D, KUMP",REP,434,144,290
Berkeley,40,House of Delegates,59,LARRY D.  KUMP,REP,207,67,140
Berkeley,42,House of Delegates,59,LARRY D. KUMP,REP,273,59,214
Berkeley,44,House of Delegates,59,LARRY D. KUMP,REP,212,55,157
Berkeley,45,House of Delegates,59,LARRY D. KUMP,REP,264,75,189
Berkeley,46,House of Delegates,59,LARRY D.  KUMP,REP,253,66,187
Berkeley,48,House of Delegates,59,LARRY D. KUMP,REP,520,143,377
Berkeley,52,House of Delegates,59,LARRY O. KUMP,REP,448,101,347
Berkeley,55,House of Delegates,59,LARRY O. KUMP,REP,434,148,286
Berkeley,Total,House of Delegates,59,LARRY O. KUMP,REP,3045,858,2187
Berkeley,39,House of Delegates,59,JOHN ISNER,DEM,331,141,190
Berkeley,40,House of Delegates,59,JOHN ISNER,DEM,128,36,92
Berkeley,42,House of Delegates,59,JOHN ISNER,DEM,153,41,112
Berkeley,44,House of Delegates,59,JOHN ISNER,DEM,123,29,94
Berkeley,45,House of Delegates,59,JOHN ISNER,DEM,123,39,84
Berkeley,46,House of Delegates,59,JOHN ISNER,DEM,96,29,67
Berkeley,48,House of Delegates,59,JOHN ISNER,DEM,435,157,278
Berkeley,52,House of Delegates,59,JOHN ISNER,DEM,288,79,209
Berkeley,55,House of Delegates,59,JOHN ISNER,DEM,289,105,184
Berkeley,Total,House of Delegates,59,JOHN ISNER,DEM,1966,656,1310
Berkeley,39,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,40,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,42,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,44,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,45,House of Delegates,59,WRITE-IN,,1,0,1
Berkeley,46,House of Delegates,59,WRITE-1N.,,0,0,0
Berkeley,48,House of Delegates,59,WRITE-IN,,0,0,0
Berkeley,52,House of Delegates,59,WRITE-1N.,,0,0,0
Berkeley,55,House of Delegates,59,WRITE-IN,,1,1,0
Berkeley,Total,House of Delegates,59,WRITE-IN,,2,1,1
Berkeley,25,House of Delegates,60,S.  MARSHALL WILSON,REP,204,99,105
Berkeley,38,House of Delegates,60,S.  MARSHALL WILSON,REP,355,165,190
Berkeley,41,House of Delegates,60,S. MARSHALL WILSON,REP,678,179,499
Berkeley,43,House of Delegates,60,S. MARSHALL WILSON,REP,437,108,329
Berkeley,43A,House of Delegates,60,S. MARSHALL WILSON,REP,375,80,295
Berkeley,46A,House of Delegates,60,S. MARSHALL WILSON,REP,483,182,301
Berkeley,47,House of Delegates,60,S. MARSHALL WILSON,REP,507,126,381
Berkeley,51A,House of Delegates,60,S. MARSHALL WILSON,REP,502,103,399
Berkeley,56,House of Delegates,60,S.  MARSHALL WILSON,REP,153,39,114
Berkeley,111,House of Delegates,60,S.  MARSHALL WILSON,REP,714,179,535
Berkeley,113,House of Delegates,60,S. MARSHALL WILSON,REP,378,99,279
Berkeley,114,House of Delegates,60,5. MARSHALL WILSON,REP,366,82,284
Berkeley,Total,House of Delegates,60,5. MARSHALL WILSON,REP,5152,1441,3711
Berkeley,25,House of Delegates,60,WRITE-IN,,6,6,0
Berkeley,38,House of Delegates,60,WRITE-IN,,3,2,1
Berkeley,41,House of Delegates,60,WRITE-IN,,13,5,8
Berkeley,43,House of Delegates,60,WRITE-IN,,11,4,7
Berkeley,43A,House of Delegates,60,WRITE-1N,,10,4,6
Berkeley,46A,House of Delegates,60,WRITE-IN,,13,6,7
Berkeley,47,House of Delegates,60,WRITE-IN,,11,4,7
Berkeley,51A,House of Delegates,60,WRITE-IN,,12,4,8
Berkeley,56,House of Delegates,60,WRITE-IN,,5,0,5
Berkeley,111,House of Delegates,60,WRITE-IN,,21,3,18
Berkeley,113,House of Delegates,60,WRITE-IN,,9,0,9
Berkeley,114,House of Delegates,60,WRITE-IN,,12,2,10
Berkeley,Total,House of Delegates,60,WRITE-IN,,126,40,86
Berkeley,1,House of Delegates,61,JASON BARRETT,DEM,259,85,174
Berkeley,2,House of Delegates,61,JASON BARRETT,DEM,530,186,344
Berkeley,5,House of Delegates,61,JASON BARRETT,DEM,189,81,108
Berkeley,6,House of Delegates,61,JASON BARRETT,DEM,147,48,99
Berkeley,7,House of Delegates,61,JASON BARRETT,DEM,324,139,185
Berkeley,8,House of Delegates,61,JASON BARRETT,(OEM),219,85,134
Berkeley,9,House of Delegates,61,JASON BARRETT,DEM,443,216,227
Berkeley,10,House of Delegates,61,JASON BARRETT,DEM,371,138,233
Berkeley,11,House of Delegates,61,JASON BARRETT,DEM,347,153,194
Berkeley,15,House of Delegates,61,JASON BARRETT,DEM,200,94,106
Berkeley,17,House of Delegates,61,JASON BARRETT,DEM,458,152,306
Berkeley,22,House of Delegates,61,JASON BARRETT,DEM,216,107,109
Berkeley,22A,House of Delegates,61,JASON BARRETT,DEM,163,49,114
Berkeley,Total,House of Delegates,61,JASON BARRETT,DEM,3866,1533,2333
Berkeley,1,House of Delegates,61,WRITE-IN,,6,0,6
Berkeley,2,House of Delegates,61,WRITE-IN,,29,15,14
Berkeley,5,House of Delegates,61,WRITE-IN,,6,1,5
Berkeley,6,House of Delegates,61,WRITE-IN,,5,3,2
Berkeley,7,House of Delegates,61,WRITE-IN,,16,6,10
Berkeley,8,House of Delegates,61,WRITE-IN,,9,1,8
Berkeley,9,House of Delegates,61,WRITE-IN,,7,0,7
Berkeley,10,House of Delegates,61,WRITE-IN,,11,4,7
Berkeley,11,House of Delegates,61,WRITE-IN,,7,2,5
Berkeley,15,House of Delegates,61,WRITE-IN,,8,4,4
Berkeley,17,House of Delegates,61,WRITE-IN,,10,4,6
Berkeley,22,House of Delegates,61,WRITE-IN,,3,1,2
Berkeley,22A,House of Delegates,61,WRITE-IN,,2,0,2
Berkeley,Total,House of Delegates,61,WRITE-IN,,119,41,78
Berkeley,12,House of Delegates,62,TOM BIBBY,REP,281,85,196
Berkeley,18,House of Delegates,62,TOM BIBBY,REP,300,117,183
Berkeley,18A,House of Delegates,62,TOM BIBBY,REP,474,128,346
Berkeley,19,House of Delegates,62,TOM BIBBY,REP,363,95,268
Berkeley,20,House of Delegates,62,TOM BIBBY,REP,371,70,301
Berkeley,21,House of Delegates,62,TOM BIBBY,REP,615,271,344
Berkeley,23,House of Delegates,62,TOM BIBBY,REP,393,107,286
Berkeley,26,House of Delegates,62,TOM BIBBY,REP,250,83,167
Berkeley,30,House of Delegates,62,TOM BIBBY,REP,375,75,300
Berkeley,50,House of Delegates,62,TOM BIBBY,REP,589,219,370
Berkeley,108,House of Delegates,62,TOM BIBBY,REP,87,36,51
Berkeley,Total,House of Delegates,62,TOM BIBBY,REP,4098,1286,2812
Berkeley,12,House of Delegates,62,CYNTHIA TOODLE,DEM,123,53,70
Berkeley,18,House of Delegates,62,CYNTHIA T000LE,DEM,214,76,138
