candidate,office,district,party,county,precinct,votes
William McCann,U.S. House,2,DEM,Putnam,Precinct 33-2,16
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 33-2,2
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 33-2,51
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 33-2,69
Arne Moltis,Governor,,DEM,Putnam,Precinct 33-2,19
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 33-2,79
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 33-2,71
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 33-2,72
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-2,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-2,25
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-2,9
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-2,15
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 33-2,30
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 33-2,79
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 33-2,22
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 33-2,51
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 33-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 33-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 33-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 33-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 33-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 33-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 33-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 33-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 33-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 33-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 33-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 33-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 33-2,
Ron Paul,President,,REP,Putnam,Precinct 33-2,14
Mitt Romney,President,,REP,Putnam,Precinct 33-2,104
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 33-2,1
Rick Santorum,President,,REP,Putnam,Precinct 33-2,13
Newt Gingrich,President,,REP,Putnam,Precinct 33-2,7
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 33-2,118
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 33-2,134
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 33-2,3
Michael Davis,U.S. House,2,REP,Putnam,Precinct 33-2,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 33-2,16
Bill Maloney,Governor,,REP,Putnam,Precinct 33-2,114
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 33-2,125
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 33-2,108
Mike Hall,Treasurer,,REP,Putnam,Precinct 33-2,105
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 33-2,31
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 33-2,111
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 33-2,111
Chris Walters,State Senate,8,REP,Putnam,Precinct 33-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 33-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 33-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 33-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 33-2,27
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 33-2,108
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 33-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 33-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 33-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 33-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 33-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 33-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 33-2,
Barack Obama,President,,DEM,Putnam,Precinct 34,60
Keith Judd,President,,DEM,Putnam,Precinct 34,26
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 34,68
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 34,29
William McCann,U.S. House,2,DEM,Putnam,Precinct 34,14
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 34,6
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 34,59
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 34,72
Arne Moltis,Governor,,DEM,Putnam,Precinct 34,23
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 34,86
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 34,75
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 34,77
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 34,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 34,34
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 34,7
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 34,18
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 34,30
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 34,79
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 34,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 34,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 34,55
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 34,34
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 34,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 34,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 34,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 34,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 34,71
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 34,45
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 34,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 34,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 34,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 34,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 34,
Ron Paul,President,,REP,Putnam,Precinct 34,7
Mitt Romney,President,,REP,Putnam,Precinct 34,45
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 34,1
Rick Santorum,President,,REP,Putnam,Precinct 34,14
Newt Gingrich,President,,REP,Putnam,Precinct 34,2
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 34,59
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 34,62
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 34,3
Michael Davis,U.S. House,2,REP,Putnam,Precinct 34,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 34,12
Bill Maloney,Governor,,REP,Putnam,Precinct 34,51
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 34,60
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 34,48
Mike Hall,Treasurer,,REP,Putnam,Precinct 34,47
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 34,18
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 34,51
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 34,
Chris Walters,State Senate,8,REP,Putnam,Precinct 34,59
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 34,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 34,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 34,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 34,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 34,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 34,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 34,5
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 34,25
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 34,21
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 34,50
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 34,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 34,
Barack Obama,President,,DEM,Putnam,Precinct 35,16
Keith Judd,President,,DEM,Putnam,Precinct 35,4
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 35,21
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 35,5
William McCann,U.S. House,2,DEM,Putnam,Precinct 35,2
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 35,3
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 35,14
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 35,19
Arne Moltis,Governor,,DEM,Putnam,Precinct 35,6
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 35,22
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 35,17
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 35,18
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 35,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 35,4
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 35,3
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 35,6
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 35,8
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 35,18
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 35,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 35,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 35,12
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 35,11
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 35,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 35,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 35,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 35,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 35,11
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 35,17
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 35,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 35,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 35,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 35,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 35,
Ron Paul,President,,REP,Putnam,Precinct 35,6
Mitt Romney,President,,REP,Putnam,Precinct 35,28
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 35,0
Rick Santorum,President,,REP,Putnam,Precinct 35,5
Newt Gingrich,President,,REP,Putnam,Precinct 35,1
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 35,23
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 35,33
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 35,3
Michael Davis,U.S. House,2,REP,Putnam,Precinct 35,3
Ralph William Clark,Governor,,REP,Putnam,Precinct 35,2
Bill Maloney,Governor,,REP,Putnam,Precinct 35,36
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 35,28
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 35,21
Mike Hall,Treasurer,,REP,Putnam,Precinct 35,25
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 35,10
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 35,24
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 35,
Chris Walters,State Senate,8,REP,Putnam,Precinct 35,27
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 35,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 35,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 35,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 35,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 35,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 35,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 35,5
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 35,10
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 35,7
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 35,29
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 35,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 35,
Barack Obama,President,,DEM,Putnam,Precinct 37,38
Keith Judd,President,,DEM,Putnam,Precinct 37,22
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 37,57
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 37,8
William McCann,U.S. House,2,DEM,Putnam,Precinct 37,11
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 37,2
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 37,41
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 37,52
Arne Moltis,Governor,,DEM,Putnam,Precinct 37,12
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 37,61
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 37,55
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 37,55
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 37,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 37,18
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 37,9
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 37,11
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 37,24
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 37,61
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 37,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 37,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 37,48
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 37,17
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 37,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 37,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 37,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 37,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 37,45
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 37,37
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 37,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 37,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 37,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 37,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 37,
Ron Paul,President,,REP,Putnam,Precinct 37,7
Mitt Romney,President,,REP,Putnam,Precinct 37,28
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 37,1
Rick Santorum,President,,REP,Putnam,Precinct 37,10
Newt Gingrich,President,,REP,Putnam,Precinct 37,4
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 37,40
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 37,46
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 37,2
Michael Davis,U.S. House,2,REP,Putnam,Precinct 37,1
Ralph William Clark,Governor,,REP,Putnam,Precinct 37,4
Bill Maloney,Governor,,REP,Putnam,Precinct 37,41
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 37,43
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 37,36
Mike Hall,Treasurer,,REP,Putnam,Precinct 37,32
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 37,14
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 37,37
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 37,
Chris Walters,State Senate,8,REP,Putnam,Precinct 37,42
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 37,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 37,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 37,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 37,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 37,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 37,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 37,2
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 37,15
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 37,20
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 37,41
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 37,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 37,
Barack Obama,President,,DEM,Putnam,Precinct 38,62
Keith Judd,President,,DEM,Putnam,Precinct 38,23
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 38,73
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 38,18
William McCann,U.S. House,2,DEM,Putnam,Precinct 38,10
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 38,5
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 38,58
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 38,82
Arne Moltis,Governor,,DEM,Putnam,Precinct 38,12
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 38,81
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 38,78
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 38,73
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 38,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 38,32
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 38,15
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 38,13
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 38,27
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 38,85
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 38,4
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 38,37
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 38,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 38,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 38,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 38,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 38,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 38,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 38,51
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 38,63
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 38,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 38,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 38,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 38,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 38,
Ron Paul,President,,REP,Putnam,Precinct 38,7
Mitt Romney,President,,REP,Putnam,Precinct 38,65
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 38,0
Rick Santorum,President,,REP,Putnam,Precinct 38,18
Newt Gingrich,President,,REP,Putnam,Precinct 38,4
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 38,75
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 38,91
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 38,2
Michael Davis,U.S. House,2,REP,Putnam,Precinct 38,2
Ralph William Clark,Governor,,REP,Putnam,Precinct 38,16
Bill Maloney,Governor,,REP,Putnam,Precinct 38,69
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 38,72
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 38,62
Mike Hall,Treasurer,,REP,Putnam,Precinct 38,62
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 38,24
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 38,63
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 38,
Chris Walters,State Senate,8,REP,Putnam,Precinct 38,83
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 38,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 38,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 38,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 38,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 38,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 38,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 38,11
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 38,39
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 38,24
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 38,65
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 38,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 38,
Barack Obama,President,,DEM,Putnam,Precinct 40,115
Keith Judd,President,,DEM,Putnam,Precinct 40,44
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 40,152
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 40,25
William McCann,U.S. House,2,DEM,Putnam,Precinct 40,28
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 40,14
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 40,84
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 40,145
Arne Moltis,Governor,,DEM,Putnam,Precinct 40,25
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 40,153
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 40,130
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 40,132
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 40,5
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 40,48
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 40,18
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 40,37
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 40,49
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 40,142
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 40,71
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 40,90
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 40,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 40,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 40,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 40,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 40,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 40,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 40,101
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 40,109
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 40,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 40,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 40,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 40,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 40,
Ron Paul,President,,REP,Putnam,Precinct 40,17
Mitt Romney,President,,REP,Putnam,Precinct 40,105
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 40,0
Rick Santorum,President,,REP,Putnam,Precinct 40,19
Newt Gingrich,President,,REP,Putnam,Precinct 40,9
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 40,116
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 40,142
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 40,4
Michael Davis,U.S. House,2,REP,Putnam,Precinct 40,7
Ralph William Clark,Governor,,REP,Putnam,Precinct 40,23
Bill Maloney,Governor,,REP,Putnam,Precinct 40,121
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 40,120
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 40,94
Mike Hall,Treasurer,,REP,Putnam,Precinct 40,91
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 40,42
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 40,108
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 40,
Chris Walters,State Senate,8,REP,Putnam,Precinct 40,117
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 40,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 40,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 40,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 40,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 40,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 40,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 40,19
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 40,52
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 40,49
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 40,99
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 40,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 40,
Barack Obama,President,,DEM,Putnam,Precinct 41,78
Keith Judd,President,,DEM,Putnam,Precinct 41,24
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 41,75
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 41,30
William McCann,U.S. House,2,DEM,Putnam,Precinct 41,10
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 41,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 41,65
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 41,83
Arne Moltis,Governor,,DEM,Putnam,Precinct 41,18
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 41,92
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 41,91
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 41,84
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 41,4
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 41,29
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 41,6
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 41,13
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 41,43
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 41,83
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 41,37
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 41,44
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 41,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 41,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 41,
