candidate,office,district,party,county,precinct,votes
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 143A,298
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 143A,196
Patrick Morrisey,Attorney General,,,Ohio,Precinct 143A,287
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 143A,234
Pat McGeehan ,State Senate,1,,Ohio,Precinct 143A,216
Jack Yost,State Senate,1,,Ohio,Precinct 143A,303
Lynn Davis,House of Delegates,2,,Ohio,Precinct 143A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 143A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 143A,140
Erikka Storch,House of Delegates,3,,Ohio,Precinct 143A,360
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 143A,227
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 143A,221
David A. Evans,House of Delegates,4,,Ohio,Precinct 143A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 143A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 143A,
,Straight Party,,REP,Ohio,Precinct 146A,107
,Straight Party,,DEM,Ohio,Precinct 146A,70
,Straight Party,,MTN,Ohio,Precinct 146A,0
,Straight Party,,LIB,Ohio,Precinct 146A,1
Mitt Romney ,President ,,,Ohio,Precinct 146A,435
Barack Obama,President ,,,Ohio,Precinct 146A,168
Jill Stein,President ,,,Ohio,Precinct 146A,4
Gary Johnson,President ,,,Ohio,Precinct 146A,7
Randall Terry,President ,,,Ohio,Precinct 146A,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 146A,236
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 146A,355
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 146A,15
David B. McKinley,U.S. House,1,,Ohio,Precinct 146A,421
Sue Thorn,U.S. House,1,,Ohio,Precinct 146A,172
Bill Maloney,Governor,,,Ohio,Precinct 146A,320
Earl Ray Tomblin,Governor,,,Ohio,Precinct 146A,277
Jesse Johnson,Governor,,,Ohio,Precinct 146A,12
David Moran,Governor,,,Ohio,Precinct 146A,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 146A,247
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 146A,338
Larry V. Faircloth,Auditor,,,Ohio,Precinct 146A,305
Glen B. Gainer III,Auditor,,,Ohio,Precinct 146A,261
Mike Hall,Treasurer,,,Ohio,Precinct 146A,308
John D. Perdue,Treasurer,,,Ohio,Precinct 146A,255
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 146A,352
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 146A,213
Patrick Morrisey,Attorney General,,,Ohio,Precinct 146A,338
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 146A,251
Pat McGeehan ,State Senate,1,,Ohio,Precinct 146A,272
Jack Yost,State Senate,1,,Ohio,Precinct 146A,322
Lynn Davis,House of Delegates,2,,Ohio,Precinct 146A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 146A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 146A,
Erikka Storch,House of Delegates,3,,Ohio,Precinct 146A,
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 146A,
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 146A,
David A. Evans,House of Delegates,4,,Ohio,Precinct 146A,338
Mike Ferro,House of Delegates,4,,Ohio,Precinct 146A,291
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 146A,237
,Straight Party,,REP,Ohio,Precinct 148,66
,Straight Party,,DEM,Ohio,Precinct 148,74
,Straight Party,,MTN,Ohio,Precinct 148,0
,Straight Party,,LIB,Ohio,Precinct 148,1
Mitt Romney ,President ,,,Ohio,Precinct 148,489
Barack Obama,President ,,,Ohio,Precinct 148,293
Jill Stein,President ,,,Ohio,Precinct 148,4
Gary Johnson,President ,,,Ohio,Precinct 148,6
Randall Terry,President ,,,Ohio,Precinct 148,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 148,255
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 148,510
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 148,14
David B. McKinley,U.S. House,1,,Ohio,Precinct 148,527
Sue Thorn,U.S. House,1,,Ohio,Precinct 148,249
Bill Maloney,Governor,,,Ohio,Precinct 148,384
Earl Ray Tomblin,Governor,,,Ohio,Precinct 148,388
Jesse Johnson,Governor,,,Ohio,Precinct 148,10
David Moran,Governor,,,Ohio,Precinct 148,5
Brian Savilla,Secretary of State,,,Ohio,Precinct 148,235
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 148,508
Larry V. Faircloth,Auditor,,,Ohio,Precinct 148,301
Glen B. Gainer III,Auditor,,,Ohio,Precinct 148,408
Mike Hall,Treasurer,,,Ohio,Precinct 148,331
John D. Perdue,Treasurer,,,Ohio,Precinct 148,386
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 148,395
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 148,310
Patrick Morrisey,Attorney General,,,Ohio,Precinct 148,425
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 148,332
Pat McGeehan ,State Senate,1,,Ohio,Precinct 148,298
Jack Yost,State Senate,1,,Ohio,Precinct 148,457
Lynn Davis,House of Delegates,2,,Ohio,Precinct 148,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 148,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 148,135
Erikka Storch,House of Delegates,3,,Ohio,Precinct 148,509
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 148,393
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 148,339
David A. Evans,House of Delegates,4,,Ohio,Precinct 148,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 148,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 148,
,Straight Party,,REP,Ohio,Precinct 158A,21
,Straight Party,,DEM,Ohio,Precinct 158A,16
,Straight Party,,MTN,Ohio,Precinct 158A,0
,Straight Party,,LIB,Ohio,Precinct 158A,0
Mitt Romney ,President ,,,Ohio,Precinct 158A,180
Barack Obama,President ,,,Ohio,Precinct 158A,87
Jill Stein,President ,,,Ohio,Precinct 158A,4
Gary Johnson,President ,,,Ohio,Precinct 158A,4
Randall Terry,President ,,,Ohio,Precinct 158A,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 158A,86
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 158A,181
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 158A,7
David B. McKinley,U.S. House,1,,Ohio,Precinct 158A,194
Sue Thorn,U.S. House,1,,Ohio,Precinct 158A,72
Bill Maloney,Governor,,,Ohio,Precinct 158A,116
Earl Ray Tomblin,Governor,,,Ohio,Precinct 158A,145
Jesse Johnson,Governor,,,Ohio,Precinct 158A,10
David Moran,Governor,,,Ohio,Precinct 158A,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 158A,101
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 158A,162
Larry V. Faircloth,Auditor,,,Ohio,Precinct 158A,111
Glen B. Gainer III,Auditor,,,Ohio,Precinct 158A,145
Mike Hall,Treasurer,,,Ohio,Precinct 158A,119
John D. Perdue,Treasurer,,,Ohio,Precinct 158A,133
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 158A,148
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 158A,103
Patrick Morrisey,Attorney General,,,Ohio,Precinct 158A,149
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 158A,115
Pat McGeehan ,State Senate,1,,Ohio,Precinct 158A,99
Jack Yost,State Senate,1,,Ohio,Precinct 158A,166
Lynn Davis,House of Delegates,2,,Ohio,Precinct 158A,175
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 158A,81
Larry Tighe,House of Delegates,3,,Ohio,Precinct 158A,
Erikka Storch,House of Delegates,3,,Ohio,Precinct 158A,
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 158A,
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 158A,
David A. Evans,House of Delegates,4,,Ohio,Precinct 158A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 158A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 158A,
,Straight Party,,REP,Ohio,Precinct 161A,87
,Straight Party,,DEM,Ohio,Precinct 161A,53
,Straight Party,,MTN,Ohio,Precinct 161A,2
,Straight Party,,LIB,Ohio,Precinct 161A,2
Mitt Romney ,President ,,,Ohio,Precinct 161A,494
Barack Obama,President ,,,Ohio,Precinct 161A,211
Jill Stein,President ,,,Ohio,Precinct 161A,3
Gary Johnson,President ,,,Ohio,Precinct 161A,7
Randall Terry,President ,,,Ohio,Precinct 161A,3
John R. Raese,U.S. Senate,,,Ohio,Precinct 161A,268
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 161A,425
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 161A,15
David B. McKinley,U.S. House,1,,Ohio,Precinct 161A,476
Sue Thorn,U.S. House,1,,Ohio,Precinct 161A,223
Bill Maloney,Governor,,,Ohio,Precinct 161A,371
Earl Ray Tomblin,Governor,,,Ohio,Precinct 161A,324
Jesse Johnson,Governor,,,Ohio,Precinct 161A,13
David Moran,Governor,,,Ohio,Precinct 161A,11
Brian Savilla,Secretary of State,,,Ohio,Precinct 161A,282
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 161A,408
Larry V. Faircloth,Auditor,,,Ohio,Precinct 161A,333
Glen B. Gainer III,Auditor,,,Ohio,Precinct 161A,333
Mike Hall,Treasurer,,,Ohio,Precinct 161A,365
John D. Perdue,Treasurer,,,Ohio,Precinct 161A,304
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 161A,398
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 161A,254
Patrick Morrisey,Attorney General,,,Ohio,Precinct 161A,398
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 161A,299
Pat McGeehan ,State Senate,1,,Ohio,Precinct 161A,276
Jack Yost,State Senate,1,,Ohio,Precinct 161A,429
Lynn Davis,House of Delegates,2,,Ohio,Precinct 161A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 161A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 161A,203
Erikka Storch,House of Delegates,3,,Ohio,Precinct 161A,480
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 161A,316
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 161A,264
David A. Evans,House of Delegates,4,,Ohio,Precinct 161A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 161A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 161A,
,Straight Party,,REP,Ohio,TOTALS,1717
,Straight Party,,DEM,Ohio,TOTALS,1778
,Straight Party,,MTN,Ohio,TOTALS,21
,Straight Party,,LIB,Ohio,TOTALS,62
Mitt Romney ,President ,,,Ohio,TOTALS,10768
Barack Obama,President ,,,Ohio,TOTALS,6786
Jill Stein,President ,,,Ohio,TOTALS,107
Gary Johnson,President ,,,Ohio,TOTALS,191
Randall Terry,President ,,,Ohio,TOTALS,59
John R. Raese,U.S. Senate,,,Ohio,TOTALS,5976
Joe Manchin III,U.S. Senate,,,Ohio,TOTALS,11210
Bob Henry Baber,U.S. Senate,,,Ohio,TOTALS,415
David B. McKinley,U.S. House,1,,Ohio,TOTALS,11407
Sue Thorn,U.S. House,1,,Ohio,TOTALS,5872
Bill Maloney,Governor,,,Ohio,TOTALS,8519
Earl Ray Tomblin,Governor,,,Ohio,TOTALS,8603
Jesse Johnson,Governor,,,Ohio,TOTALS,338
David Moran,Governor,,,Ohio,TOTALS,217
Brian Savilla,Secretary of State,,,Ohio,TOTALS,5910
Natalie E. Tennant,Secretary of State,,,Ohio,TOTALS,11029
Larry V. Faircloth,Auditor,,,Ohio,TOTALS,7175
Glen B. Gainer III,Auditor,,,Ohio,TOTALS,9023
Mike Hall,Treasurer,,,Ohio,TOTALS,7493
John D. Perdue,Treasurer,,,Ohio,TOTALS,8833
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,TOTALS,9043
Walt Helmick,Commissioner of Agriculture,,,Ohio,TOTALS,6954
Patrick Morrisey,Attorney General,,,Ohio,TOTALS,9423
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,TOTALS,7635
Pat McGeehan ,State Senate,1,,Ohio,TOTALS,7011
Jack Yost,State Senate,1,,Ohio,TOTALS,10127
Lynn Davis,House of Delegates,2,,Ohio,TOTALS,175
Phillip W. Diserio,House of Delegates,2,,Ohio,TOTALS,81
Larry Tighe,House of Delegates,3,,Ohio,TOTALS,3150
Erikka Storch,House of Delegates,3,,Ohio,TOTALS,10705
Ryan Ferns,House of Delegates,3,,Ohio,TOTALS,7431
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,TOTALS,7151
David A. Evans,House of Delegates,4,,Ohio,TOTALS,600
Mike Ferro,House of Delegates,4,,Ohio,TOTALS,673
David Sidiropolis,House of Delegates,4,,Ohio,TOTALS,611
