candidate,office,district,party,county,precinct,votes
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 417,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 417,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 417,0
,Registered Voters ,,,Kanawha,Precinct 418,599
,Ballots Cast,,,Kanawha,Precinct 418,122
,Straight Party,,Republican,Kanawha,Precinct 418,16
,Straight Party,,Democratic,Kanawha,Precinct 418,16
,Straight Party,,Mountain,Kanawha,Precinct 418,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 418,64
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 418,54
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 418,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 418,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 418,0
,Registered Voters ,,,Kanawha,Precinct 419,1040
,Ballots Cast,,,Kanawha,Precinct 419,252
,Straight Party,,Republican,Kanawha,Precinct 419,33
,Straight Party,,Democratic,Kanawha,Precinct 419,19
,Straight Party,,Mountain,Kanawha,Precinct 419,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 419,152
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 419,98
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 419,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 419,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 419,0
,Registered Voters ,,,Kanawha,Precinct 420,513
,Ballots Cast,,,Kanawha,Precinct 420,122
,Straight Party,,Republican,Kanawha,Precinct 420,14
,Straight Party,,Democratic,Kanawha,Precinct 420,20
,Straight Party,,Mountain,Kanawha,Precinct 420,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 420,63
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 420,58
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 420,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 420,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 420,1
,Registered Voters ,,,Kanawha,Precinct 421,1064
,Ballots Cast,,,Kanawha,Precinct 421,384
,Straight Party,,Republican,Kanawha,Precinct 421,46
,Straight Party,,Democratic,Kanawha,Precinct 421,23
,Straight Party,,Mountain,Kanawha,Precinct 421,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 421,222
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 421,152
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 421,7
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 421,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 421,2
,Registered Voters ,,,Kanawha,Precinct 423,1399
,Ballots Cast,,,Kanawha,Precinct 423,368
,Straight Party,,Republican,Kanawha,Precinct 423,41
,Straight Party,,Democratic,Kanawha,Precinct 423,26
,Straight Party,,Mountain,Kanawha,Precinct 423,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 423,228
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 423,130
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 423,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 423,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 423,0
,Registered Voters ,,,Kanawha,Precinct 424,1159
,Ballots Cast,,,Kanawha,Precinct 424,344
,Straight Party,,Republican,Kanawha,Precinct 424,36
,Straight Party,,Democratic,Kanawha,Precinct 424,31
,Straight Party,,Mountain,Kanawha,Precinct 424,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 424,201
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 424,140
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 424,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 424,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 424,1
,Registered Voters ,,,Kanawha,Precinct 425,802
,Ballots Cast,,,Kanawha,Precinct 425,284
,Straight Party,,Republican,Kanawha,Precinct 425,18
,Straight Party,,Democratic,Kanawha,Precinct 425,19
,Straight Party,,Mountain,Kanawha,Precinct 425,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 425,151
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 425,122
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 425,9
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 425,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 425,1
,Registered Voters ,,,Kanawha,Precinct 426,814
,Ballots Cast,,,Kanawha,Precinct 426,350
,Straight Party,,Republican,Kanawha,Precinct 426,31
,Straight Party,,Democratic,Kanawha,Precinct 426,28
,Straight Party,,Mountain,Kanawha,Precinct 426,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 426,201
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 426,133
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 426,10
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 426,5
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 426,1
,Registered Voters ,,,Kanawha,Precinct 427,791
,Ballots Cast,,,Kanawha,Precinct 427,280
,Straight Party,,Republican,Kanawha,Precinct 427,29
,Straight Party,,Democratic,Kanawha,Precinct 427,26
,Straight Party,,Mountain,Kanawha,Precinct 427,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 427,154
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 427,122
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 427,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 427,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 427,0
,Registered Voters ,,,Kanawha,Precinct 428,965
,Ballots Cast,,,Kanawha,Precinct 428,286
,Straight Party,,Republican,Kanawha,Precinct 428,26
,Straight Party,,Democratic,Kanawha,Precinct 428,26
,Straight Party,,Mountain,Kanawha,Precinct 428,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 428,172
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 428,107
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 428,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 428,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 428,0
,Registered Voters ,,,Kanawha,Precinct 429,1140
,Ballots Cast,,,Kanawha,Precinct 429,251
,Straight Party,,Republican,Kanawha,Precinct 429,31
,Straight Party,,Democratic,Kanawha,Precinct 429,24
,Straight Party,,Mountain,Kanawha,Precinct 429,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 429,157
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 429,91
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 429,3
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 429,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 429,0
,Registered Voters ,,,Kanawha,Precinct 431,988
,Ballots Cast,,,Kanawha,Precinct 431,290
,Straight Party,,Republican,Kanawha,Precinct 431,22
,Straight Party,,Democratic,Kanawha,Precinct 431,25
,Straight Party,,Mountain,Kanawha,Precinct 431,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 431,182
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 431,103
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 431,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 431,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 431,0
,Registered Voters ,,,Kanawha,Precinct 432,1233
,Ballots Cast,,,Kanawha,Precinct 432,369
,Straight Party,,Republican,Kanawha,Precinct 432,33
,Straight Party,,Democratic,Kanawha,Precinct 432,20
,Straight Party,,Mountain,Kanawha,Precinct 432,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 432,219
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 432,142
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 432,3
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 432,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 432,1
,Registered Voters ,,,Kanawha,Precinct 433,675
,Ballots Cast,,,Kanawha,Precinct 433,186
,Straight Party,,Republican,Kanawha,Precinct 433,19
,Straight Party,,Democratic,Kanawha,Precinct 433,8
,Straight Party,,Mountain,Kanawha,Precinct 433,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 433,105
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 433,78
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 433,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 433,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 433,0
,Registered Voters ,,,Kanawha,Precinct 434,503
,Ballots Cast,,,Kanawha,Precinct 434,152
,Straight Party,,Republican,Kanawha,Precinct 434,14
,Straight Party,,Democratic,Kanawha,Precinct 434,11
,Straight Party,,Mountain,Kanawha,Precinct 434,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 434,106
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 434,42
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 434,3
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 434,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 434,0
,Registered Voters ,,,Kanawha,Precinct 435,746
,Ballots Cast,,,Kanawha,Precinct 435,219
,Straight Party,,Republican,Kanawha,Precinct 435,17
,Straight Party,,Democratic,Kanawha,Precinct 435,17
,Straight Party,,Mountain,Kanawha,Precinct 435,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 435,142
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 435,74
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 435,1
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 435,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 435,0
,Registered Voters ,,,Kanawha,Precinct 436,1187
,Ballots Cast,,,Kanawha,Precinct 436,307
,Straight Party,,Republican,Kanawha,Precinct 436,24
,Straight Party,,Democratic,Kanawha,Precinct 436,22
,Straight Party,,Mountain,Kanawha,Precinct 436,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 436,174
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 436,126
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 436,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 436,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 436,1
,Registered Voters ,,,Kanawha,Precinct 437,1208
,Ballots Cast,,,Kanawha,Precinct 437,415
,Straight Party,,Republican,Kanawha,Precinct 437,32
,Straight Party,,Democratic,Kanawha,Precinct 437,22
,Straight Party,,Mountain,Kanawha,Precinct 437,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 437,230
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 437,174
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 437,9
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 437,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 437,0
,Registered Voters ,,,Kanawha,Precinct 438,1158
,Ballots Cast,,,Kanawha,Precinct 438,340
,Straight Party,,Republican,Kanawha,Precinct 438,30
,Straight Party,,Democratic,Kanawha,Precinct 438,33
,Straight Party,,Mountain,Kanawha,Precinct 438,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 438,187
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 438,145
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 438,7
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 438,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 438,0
,Registered Voters ,,,Kanawha,Precinct 439,1059
,Ballots Cast,,,Kanawha,Precinct 439,355
,Straight Party,,Republican,Kanawha,Precinct 439,39
,Straight Party,,Democratic,Kanawha,Precinct 439,23
,Straight Party,,Mountain,Kanawha,Precinct 439,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 439,215
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 439,131
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 439,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 439,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 439,0
,Registered Voters ,,,Kanawha,Precinct 440,705
,Ballots Cast,,,Kanawha,Precinct 440,178
,Straight Party,,Republican,Kanawha,Precinct 440,17
,Straight Party,,Democratic,Kanawha,Precinct 440,21
,Straight Party,,Mountain,Kanawha,Precinct 440,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 440,93
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 440,79
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 440,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 440,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 440,0
,Registered Voters ,,,Kanawha,Precinct 441,827
,Ballots Cast,,,Kanawha,Precinct 441,198
,Straight Party,,Republican,Kanawha,Precinct 441,17
,Straight Party,,Democratic,Kanawha,Precinct 441,16
,Straight Party,,Mountain,Kanawha,Precinct 441,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 441,113
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 441,75
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 441,7
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 441,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 441,1
,Registered Voters ,,,Kanawha,TOTAL ,130317
,Ballots Cast,,,Kanawha,TOTAL ,37216
,Straight Party,,Republican,Kanawha,TOTAL ,2761
,Straight Party,,Democratic,Kanawha,TOTAL ,4222
,Straight Party,,Mountain,Kanawha,TOTAL ,145
Bill Maloney,Governor,,REP,Kanawha,TOTAL ,17780
Earl Ray Tomblin,Governor,,DEM,Kanawha,TOTAL ,18376
Bob Henry Baber,Governor,,MTN,Kanawha,TOTAL ,705
Marla Dee Ingels,Governor,,IND,Kanawha,TOTAL ,212
Harry V. Bertram,Governor,,ATP,Kanawha,TOTAL ,49
