candidate,office,district,party,county,precinct,votes 
Arne Moltis,Governor,,,Wood,Precinct 57A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 57A,12
,Registered Voters ,,Republican ,Wood,Precinct 58,254
,Registered Voters ,,Democratic,Wood,Precinct 58,258
,Ballots Cast ,,Republican ,Wood,Precinct 58,63
,Ballots Cast ,,Democratic,Wood,Precinct 58,57
Bill Maloney ,Governor,,,Wood,Precinct 58,19
Ralph William Clark,Governor,,,Wood,Precinct 58,1
Larry V. Faircloth,Governor,,,Wood,Precinct 58,3
Mark A. Sorsaia,Governor,,,Wood,Precinct 58,2
Clark Barnes,Governor,,,Wood,Precinct 58,0
Cliff Ellis,Governor,,,Wood,Precinct 58,0
Betty Ireland,Governor,,,Wood,Precinct 58,33
Mitch B. Carmichael ,Governor,,,Wood,Precinct 58,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 58,30
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 58,0
John D. Perdue,Governor,,,Wood,Precinct 58,1
Rick Thompson,Governor,,,Wood,Precinct 58,16
Arne Moltis,Governor,,,Wood,Precinct 58,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 58,7
,Registered Voters ,,Republican ,Wood,Precinct 60,94
,Registered Voters ,,Democratic,Wood,Precinct 60,117
,Ballots Cast ,,Republican ,Wood,Precinct 60,20
,Ballots Cast ,,Democratic,Wood,Precinct 60,22
Bill Maloney ,Governor,,,Wood,Precinct 60,10
Ralph William Clark,Governor,,,Wood,Precinct 60,0
Larry V. Faircloth,Governor,,,Wood,Precinct 60,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 60,2
Clark Barnes,Governor,,,Wood,Precinct 60,1
Cliff Ellis,Governor,,,Wood,Precinct 60,0
Betty Ireland,Governor,,,Wood,Precinct 60,3
Mitch B. Carmichael ,Governor,,,Wood,Precinct 60,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 60,12
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 60,2
John D. Perdue,Governor,,,Wood,Precinct 60,1
Rick Thompson,Governor,,,Wood,Precinct 60,5
Arne Moltis,Governor,,,Wood,Precinct 60,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 60,2
,Registered Voters ,,Republican ,Wood,Precinct 61,220
,Registered Voters ,,Democratic,Wood,Precinct 61,275
,Ballots Cast ,,Republican ,Wood,Precinct 61,43
,Ballots Cast ,,Democratic,Wood,Precinct 61,52
Bill Maloney ,Governor,,,Wood,Precinct 61,24
Ralph William Clark,Governor,,,Wood,Precinct 61,1
Larry V. Faircloth,Governor,,,Wood,Precinct 61,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 61,1
Clark Barnes,Governor,,,Wood,Precinct 61,1
Cliff Ellis,Governor,,,Wood,Precinct 61,1
Betty Ireland,Governor,,,Wood,Precinct 61,9
Mitch B. Carmichael ,Governor,,,Wood,Precinct 61,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 61,31
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 61,3
John D. Perdue,Governor,,,Wood,Precinct 61,4
Rick Thompson,Governor,,,Wood,Precinct 61,9
Arne Moltis,Governor,,,Wood,Precinct 61,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 61,5
,Registered Voters ,,Republican ,Wood,Precinct 62,266
,Registered Voters ,,Democratic,Wood,Precinct 62,200
,Ballots Cast ,,Republican ,Wood,Precinct 62,54
,Ballots Cast ,,Democratic,Wood,Precinct 62,62
Bill Maloney ,Governor,,,Wood,Precinct 62,32
Ralph William Clark,Governor,,,Wood,Precinct 62,0
Larry V. Faircloth,Governor,,,Wood,Precinct 62,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 62,0
Clark Barnes,Governor,,,Wood,Precinct 62,0
Cliff Ellis,Governor,,,Wood,Precinct 62,0
Betty Ireland,Governor,,,Wood,Precinct 62,21
Mitch B. Carmichael ,Governor,,,Wood,Precinct 62,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 62,30
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 62,1
John D. Perdue,Governor,,,Wood,Precinct 62,4
Rick Thompson,Governor,,,Wood,Precinct 62,10
Arne Moltis,Governor,,,Wood,Precinct 62,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 62,17
,Registered Voters ,,Republican ,Wood,Precinct 62A,249
,Registered Voters ,,Democratic,Wood,Precinct 62A,214
,Ballots Cast ,,Republican ,Wood,Precinct 62A,36
,Ballots Cast ,,Democratic,Wood,Precinct 62A,37
Bill Maloney ,Governor,,,Wood,Precinct 62A,16
Ralph William Clark,Governor,,,Wood,Precinct 62A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 62A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 62A,0
Clark Barnes,Governor,,,Wood,Precinct 62A,0
Cliff Ellis,Governor,,,Wood,Precinct 62A,0
Betty Ireland,Governor,,,Wood,Precinct 62A,16
Mitch B. Carmichael ,Governor,,,Wood,Precinct 62A,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 62A,14
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 62A,0
John D. Perdue,Governor,,,Wood,Precinct 62A,5
Rick Thompson,Governor,,,Wood,Precinct 62A,8
Arne Moltis,Governor,,,Wood,Precinct 62A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 62A,10
,Registered Voters ,,Republican ,Wood,Precinct 63,238
,Registered Voters ,,Democratic,Wood,Precinct 63,252
,Ballots Cast ,,Republican ,Wood,Precinct 63,37
,Ballots Cast ,,Democratic,Wood,Precinct 63,42
Bill Maloney ,Governor,,,Wood,Precinct 63,19
Ralph William Clark,Governor,,,Wood,Precinct 63,0
Larry V. Faircloth,Governor,,,Wood,Precinct 63,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 63,1
Clark Barnes,Governor,,,Wood,Precinct 63,2
Cliff Ellis,Governor,,,Wood,Precinct 63,0
Betty Ireland,Governor,,,Wood,Precinct 63,12
Mitch B. Carmichael ,Governor,,,Wood,Precinct 63,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 63,26
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 63,0
John D. Perdue,Governor,,,Wood,Precinct 63,2
Rick Thompson,Governor,,,Wood,Precinct 63,10
Arne Moltis,Governor,,,Wood,Precinct 63,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 63,4
,Registered Voters ,,Republican ,Wood,Precinct 63A,330
,Registered Voters ,,Democratic,Wood,Precinct 63A,280
,Ballots Cast ,,Republican ,Wood,Precinct 63A,67
,Ballots Cast ,,Democratic,Wood,Precinct 63A,65
Bill Maloney ,Governor,,,Wood,Precinct 63A,31
Ralph William Clark,Governor,,,Wood,Precinct 63A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 63A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 63A,0
Clark Barnes,Governor,,,Wood,Precinct 63A,1
Cliff Ellis,Governor,,,Wood,Precinct 63A,0
Betty Ireland,Governor,,,Wood,Precinct 63A,29
Mitch B. Carmichael ,Governor,,,Wood,Precinct 63A,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 63A,32
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 63A,2
John D. Perdue,Governor,,,Wood,Precinct 63A,0
Rick Thompson,Governor,,,Wood,Precinct 63A,20
Arne Moltis,Governor,,,Wood,Precinct 63A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 63A,11
,Registered Voters ,,Republican ,Wood,Precinct 63B,254
,Registered Voters ,,Democratic,Wood,Precinct 63B,198
,Ballots Cast ,,Republican ,Wood,Precinct 63B,37
,Ballots Cast ,,Democratic,Wood,Precinct 63B,50
Bill Maloney ,Governor,,,Wood,Precinct 63B,11
Ralph William Clark,Governor,,,Wood,Precinct 63B,0
Larry V. Faircloth,Governor,,,Wood,Precinct 63B,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 63B,1
Clark Barnes,Governor,,,Wood,Precinct 63B,2
Cliff Ellis,Governor,,,Wood,Precinct 63B,0
Betty Ireland,Governor,,,Wood,Precinct 63B,17
Mitch B. Carmichael ,Governor,,,Wood,Precinct 63B,6
Earl Ray Tomblin,Governor,,,Wood,Precinct 63B,19
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 63B,1
John D. Perdue,Governor,,,Wood,Precinct 63B,3
Rick Thompson,Governor,,,Wood,Precinct 63B,14
Arne Moltis,Governor,,,Wood,Precinct 63B,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 63B,13
,Registered Voters ,,Republican ,Wood,Precinct 64,286
,Registered Voters ,,Democratic,Wood,Precinct 64,263
,Ballots Cast ,,Republican ,Wood,Precinct 64,33
,Ballots Cast ,,Democratic,Wood,Precinct 64,47
Bill Maloney ,Governor,,,Wood,Precinct 64,13
Ralph William Clark,Governor,,,Wood,Precinct 64,0
Larry V. Faircloth,Governor,,,Wood,Precinct 64,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 64,0
Clark Barnes,Governor,,,Wood,Precinct 64,1
Cliff Ellis,Governor,,,Wood,Precinct 64,0
Betty Ireland,Governor,,,Wood,Precinct 64,18
Mitch B. Carmichael ,Governor,,,Wood,Precinct 64,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 64,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 64,0
John D. Perdue,Governor,,,Wood,Precinct 64,0
Rick Thompson,Governor,,,Wood,Precinct 64,13
Arne Moltis,Governor,,,Wood,Precinct 64,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 64,9
,Registered Voters ,,Republican ,Wood,Precinct 66,240
,Registered Voters ,,Democratic,Wood,Precinct 66,269
,Ballots Cast ,,Republican ,Wood,Precinct 66,34
,Ballots Cast ,,Democratic,Wood,Precinct 66,47
Bill Maloney ,Governor,,,Wood,Precinct 66,16
Ralph William Clark,Governor,,,Wood,Precinct 66,2
Larry V. Faircloth,Governor,,,Wood,Precinct 66,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 66,0
Clark Barnes,Governor,,,Wood,Precinct 66,0
Cliff Ellis,Governor,,,Wood,Precinct 66,0
Betty Ireland,Governor,,,Wood,Precinct 66,14
Mitch B. Carmichael ,Governor,,,Wood,Precinct 66,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 66,23
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 66,1
John D. Perdue,Governor,,,Wood,Precinct 66,5
Rick Thompson,Governor,,,Wood,Precinct 66,14
Arne Moltis,Governor,,,Wood,Precinct 66,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 66,4
,Registered Voters ,,Republican ,Wood,Precinct 67,643
,Registered Voters ,,Democratic,Wood,Precinct 67,514
,Ballots Cast ,,Republican ,Wood,Precinct 67,96
,Ballots Cast ,,Democratic,Wood,Precinct 67,102
Bill Maloney ,Governor,,,Wood,Precinct 67,46
Ralph William Clark,Governor,,,Wood,Precinct 67,1
Larry V. Faircloth,Governor,,,Wood,Precinct 67,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 67,1
Clark Barnes,Governor,,,Wood,Precinct 67,1
Cliff Ellis,Governor,,,Wood,Precinct 67,0
Betty Ireland,Governor,,,Wood,Precinct 67,39
Mitch B. Carmichael ,Governor,,,Wood,Precinct 67,8
Earl Ray Tomblin,Governor,,,Wood,Precinct 67,53
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 67,3
John D. Perdue,Governor,,,Wood,Precinct 67,10
Rick Thompson,Governor,,,Wood,Precinct 67,25
Arne Moltis,Governor,,,Wood,Precinct 67,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 67,10
,Registered Voters ,,Republican ,Wood,Precinct 67A,499
,Registered Voters ,,Democratic,Wood,Precinct 67A,507
,Ballots Cast ,,Republican ,Wood,Precinct 67A,95
,Ballots Cast ,,Democratic,Wood,Precinct 67A,98
Bill Maloney ,Governor,,,Wood,Precinct 67A,48
Ralph William Clark,Governor,,,Wood,Precinct 67A,3
Larry V. Faircloth,Governor,,,Wood,Precinct 67A,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 67A,0
Clark Barnes,Governor,,,Wood,Precinct 67A,2
Cliff Ellis,Governor,,,Wood,Precinct 67A,0
Betty Ireland,Governor,,,Wood,Precinct 67A,37
Mitch B. Carmichael ,Governor,,,Wood,Precinct 67A,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 67A,34
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 67A,0
John D. Perdue,Governor,,,Wood,Precinct 67A,12
Rick Thompson,Governor,,,Wood,Precinct 67A,30
Arne Moltis,Governor,,,Wood,Precinct 67A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 67A,22
,Registered Voters ,,Republican ,Wood,Precinct 69,136
,Registered Voters ,,Democratic,Wood,Precinct 69,193
,Ballots Cast ,,Republican ,Wood,Precinct 69,23
,Ballots Cast ,,Democratic,Wood,Precinct 69,29
Bill Maloney ,Governor,,,Wood,Precinct 69,5
Ralph William Clark,Governor,,,Wood,Precinct 69,0
Larry V. Faircloth,Governor,,,Wood,Precinct 69,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 69,2
Clark Barnes,Governor,,,Wood,Precinct 69,2
Cliff Ellis,Governor,,,Wood,Precinct 69,0
Betty Ireland,Governor,,,Wood,Precinct 69,11
Mitch B. Carmichael ,Governor,,,Wood,Precinct 69,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 69,12
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 69,0
John D. Perdue,Governor,,,Wood,Precinct 69,2
Rick Thompson,Governor,,,Wood,Precinct 69,13
Arne Moltis,Governor,,,Wood,Precinct 69,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 69,1
,Registered Voters ,,Republican ,Wood,Precinct 71,120
,Registered Voters ,,Democratic,Wood,Precinct 71,195
,Ballots Cast ,,Republican ,Wood,Precinct 71,21
,Ballots Cast ,,Democratic,Wood,Precinct 71,29
Bill Maloney ,Governor,,,Wood,Precinct 71,9
Ralph William Clark,Governor,,,Wood,Precinct 71,0
Larry V. Faircloth,Governor,,,Wood,Precinct 71,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 71,0
Clark Barnes,Governor,,,Wood,Precinct 71,0
Cliff Ellis,Governor,,,Wood,Precinct 71,0
Betty Ireland,Governor,,,Wood,Precinct 71,6
Mitch B. Carmichael ,Governor,,,Wood,Precinct 71,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 71,18
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 71,0
John D. Perdue,Governor,,,Wood,Precinct 71,1
Rick Thompson,Governor,,,Wood,Precinct 71,7
Arne Moltis,Governor,,,Wood,Precinct 71,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 71,3
,Registered Voters ,,Republican ,Wood,Precinct 74,176
,Registered Voters ,,Democratic,Wood,Precinct 74,300
,Ballots Cast ,,Republican ,Wood,Precinct 74,28
,Ballots Cast ,,Democratic,Wood,Precinct 74,38
Bill Maloney ,Governor,,,Wood,Precinct 74,11
Ralph William Clark,Governor,,,Wood,Precinct 74,0
Larry V. Faircloth,Governor,,,Wood,Precinct 74,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 74,1
Clark Barnes,Governor,,,Wood,Precinct 74,2
Cliff Ellis,Governor,,,Wood,Precinct 74,0
Betty Ireland,Governor,,,Wood,Precinct 74,10
Mitch B. Carmichael ,Governor,,,Wood,Precinct 74,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 74,19
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 74,1
John D. Perdue,Governor,,,Wood,Precinct 74,2
Rick Thompson,Governor,,,Wood,Precinct 74,9
Arne Moltis,Governor,,,Wood,Precinct 74,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 74,7
,Registered Voters ,,Republican ,Wood,Precinct 74A,158
,Registered Voters ,,Democratic,Wood,Precinct 74A,225
,Ballots Cast ,,Republican ,Wood,Precinct 74A,17
,Ballots Cast ,,Democratic,Wood,Precinct 74A,44
Bill Maloney ,Governor,,,Wood,Precinct 74A,5
Ralph William Clark,Governor,,,Wood,Precinct 74A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 74A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 74A,0
Clark Barnes,Governor,,,Wood,Precinct 74A,1
Cliff Ellis,Governor,,,Wood,Precinct 74A,0
Betty Ireland,Governor,,,Wood,Precinct 74A,8
Mitch B. Carmichael ,Governor,,,Wood,Precinct 74A,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 74A,22
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 74A,1
John D. Perdue,Governor,,,Wood,Precinct 74A,1
Rick Thompson,Governor,,,Wood,Precinct 74A,18
Arne Moltis,Governor,,,Wood,Precinct 74A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 74A,2
,Registered Voters ,,Republican ,Wood,Precinct 74B,315
,Registered Voters ,,Democratic,Wood,Precinct 74B,324
,Ballots Cast ,,Republican ,Wood,Precinct 74B,69
,Ballots Cast ,,Democratic,Wood,Precinct 74B,72
Bill Maloney ,Governor,,,Wood,Precinct 74B,32
Ralph William Clark,Governor,,,Wood,Precinct 74B,0
Larry V. Faircloth,Governor,,,Wood,Precinct 74B,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 74B,1
Clark Barnes,Governor,,,Wood,Precinct 74B,1
Cliff Ellis,Governor,,,Wood,Precinct 74B,0
Betty Ireland,Governor,,,Wood,Precinct 74B,25
Mitch B. Carmichael ,Governor,,,Wood,Precinct 74B,7
Earl Ray Tomblin,Governor,,,Wood,Precinct 74B,39
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 74B,2
John D. Perdue,Governor,,,Wood,Precinct 74B,0
Rick Thompson,Governor,,,Wood,Precinct 74B,18
Arne Moltis,Governor,,,Wood,Precinct 74B,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 74B,13
,Registered Voters ,,Republican ,Wood,Precinct 74C,358
,Registered Voters ,,Democratic,Wood,Precinct 74C,515
,Ballots Cast ,,Republican ,Wood,Precinct 74C,60
,Ballots Cast ,,Democratic,Wood,Precinct 74C,99
Bill Maloney ,Governor,,,Wood,Precinct 74C,34
Ralph William Clark,Governor,,,Wood,Precinct 74C,1
Larry V. Faircloth,Governor,,,Wood,Precinct 74C,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 74C,1
Clark Barnes,Governor,,,Wood,Precinct 74C,0
Cliff Ellis,Governor,,,Wood,Precinct 74C,0
Betty Ireland,Governor,,,Wood,Precinct 74C,21
Mitch B. Carmichael ,Governor,,,Wood,Precinct 74C,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 74C,58
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 74C,0
John D. Perdue,Governor,,,Wood,Precinct 74C,3
Rick Thompson,Governor,,,Wood,Precinct 74C,27
Arne Moltis,Governor,,,Wood,Precinct 74C,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 74C,10
,Registered Voters ,,Republican ,Wood,Precinct 75,234
,Registered Voters ,,Democratic,Wood,Precinct 75,345
,Ballots Cast ,,Republican ,Wood,Precinct 75,21
,Ballots Cast ,,Democratic,Wood,Precinct 75,67
Bill Maloney ,Governor,,,Wood,Precinct 75,11
Ralph William Clark,Governor,,,Wood,Precinct 75,0
Larry V. Faircloth,Governor,,,Wood,Precinct 75,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 75,0
Clark Barnes,Governor,,,Wood,Precinct 75,1
Cliff Ellis,Governor,,,Wood,Precinct 75,0
Betty Ireland,Governor,,,Wood,Precinct 75,7
Mitch B. Carmichael ,Governor,,,Wood,Precinct 75,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 75,43
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 75,0
John D. Perdue,Governor,,,Wood,Precinct 75,9
Rick Thompson,Governor,,,Wood,Precinct 75,12
Arne Moltis,Governor,,,Wood,Precinct 75,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 75,3
,Registered Voters ,,Republican ,Wood,Precinct 77,327
,Registered Voters ,,Democratic,Wood,Precinct 77,457
,Ballots Cast ,,Republican ,Wood,Precinct 77,37
,Ballots Cast ,,Democratic,Wood,Precinct 77,110
Bill Maloney ,Governor,,,Wood,Precinct 77,18
Ralph William Clark,Governor,,,Wood,Precinct 77,0
Larry V. Faircloth,Governor,,,Wood,Precinct 77,3
Mark A. Sorsaia,Governor,,,Wood,Precinct 77,0
Clark Barnes,Governor,,,Wood,Precinct 77,1
Cliff Ellis,Governor,,,Wood,Precinct 77,0
Betty Ireland,Governor,,,Wood,Precinct 77,11
Mitch B. Carmichael ,Governor,,,Wood,Precinct 77,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 77,58
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 77,0
John D. Perdue,Governor,,,Wood,Precinct 77,4
Rick Thompson,Governor,,,Wood,Precinct 77,40
Arne Moltis,Governor,,,Wood,Precinct 77,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 77,8
,Registered Voters ,,Republican ,Wood,Precinct 78,267
,Registered Voters ,,Democratic,Wood,Precinct 78,337
,Ballots Cast ,,Republican ,Wood,Precinct 78,43
,Ballots Cast ,,Democratic,Wood,Precinct 78,68
Bill Maloney ,Governor,,,Wood,Precinct 78,19
Ralph William Clark,Governor,,,Wood,Precinct 78,0
Larry V. Faircloth,Governor,,,Wood,Precinct 78,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 78,2
Clark Barnes,Governor,,,Wood,Precinct 78,2
Cliff Ellis,Governor,,,Wood,Precinct 78,0
Betty Ireland,Governor,,,Wood,Precinct 78,14
Mitch B. Carmichael ,Governor,,,Wood,Precinct 78,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 78,30
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 78,1
John D. Perdue,Governor,,,Wood,Precinct 78,5
Rick Thompson,Governor,,,Wood,Precinct 78,23
Arne Moltis,Governor,,,Wood,Precinct 78,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 78,7
,Registered Voters ,,Republican ,Wood,Precinct 78A,246
,Registered Voters ,,Democratic,Wood,Precinct 78A,261
,Ballots Cast ,,Republican ,Wood,Precinct 78A,48
,Ballots Cast ,,Democratic,Wood,Precinct 78A,41
Bill Maloney ,Governor,,,Wood,Precinct 78A,10
Ralph William Clark,Governor,,,Wood,Precinct 78A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 78A,3
Mark A. Sorsaia,Governor,,,Wood,Precinct 78A,3
Clark Barnes,Governor,,,Wood,Precinct 78A,3
Cliff Ellis,Governor,,,Wood,Precinct 78A,0
Betty Ireland,Governor,,,Wood,Precinct 78A,23
Mitch B. Carmichael ,Governor,,,Wood,Precinct 78A,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 78A,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 78A,0
John D. Perdue,Governor,,,Wood,Precinct 78A,2
Rick Thompson,Governor,,,Wood,Precinct 78A,10
Arne Moltis,Governor,,,Wood,Precinct 78A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 78A,3
,Registered Voters ,,Republican ,Wood,Precinct 79,220
,Registered Voters ,,Democratic,Wood,Precinct 79,240
,Ballots Cast ,,Republican ,Wood,Precinct 79,37
,Ballots Cast ,,Democratic,Wood,Precinct 79,42
Bill Maloney ,Governor,,,Wood,Precinct 79,11
Ralph William Clark,Governor,,,Wood,Precinct 79,1
Larry V. Faircloth,Governor,,,Wood,Precinct 79,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 79,2
Clark Barnes,Governor,,,Wood,Precinct 79,1
Cliff Ellis,Governor,,,Wood,Precinct 79,0
Betty Ireland,Governor,,,Wood,Precinct 79,19
Mitch B. Carmichael ,Governor,,,Wood,Precinct 79,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 79,20
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 79,2
John D. Perdue,Governor,,,Wood,Precinct 79,1
Rick Thompson,Governor,,,Wood,Precinct 79,14
Arne Moltis,Governor,,,Wood,Precinct 79,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 79,5
,Registered Voters ,,Republican ,Wood,Precinct 81,151
,Registered Voters ,,Democratic,Wood,Precinct 81,154
,Ballots Cast ,,Republican ,Wood,Precinct 81,29
,Ballots Cast ,,Democratic,Wood,Precinct 81,27
Bill Maloney ,Governor,,,Wood,Precinct 81,14
Ralph William Clark,Governor,,,Wood,Precinct 81,1
Larry V. Faircloth,Governor,,,Wood,Precinct 81,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 81,0
Clark Barnes,Governor,,,Wood,Precinct 81,0
Cliff Ellis,Governor,,,Wood,Precinct 81,0
Betty Ireland,Governor,,,Wood,Precinct 81,10
Mitch B. Carmichael ,Governor,,,Wood,Precinct 81,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 81,11
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 81,1
John D. Perdue,Governor,,,Wood,Precinct 81,3
Rick Thompson,Governor,,,Wood,Precinct 81,10
Arne Moltis,Governor,,,Wood,Precinct 81,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 81,1
,Registered Voters ,,Republican ,Wood,Precinct 82,350
,Registered Voters ,,Democratic,Wood,Precinct 82,220
,Ballots Cast ,,Republican ,Wood,Precinct 82,69
,Ballots Cast ,,Democratic,Wood,Precinct 82,58
Bill Maloney ,Governor,,,Wood,Precinct 82,24
Ralph William Clark,Governor,,,Wood,Precinct 82,0
Larry V. Faircloth,Governor,,,Wood,Precinct 82,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 82,1
Clark Barnes,Governor,,,Wood,Precinct 82,0
Cliff Ellis,Governor,,,Wood,Precinct 82,0
Betty Ireland,Governor,,,Wood,Precinct 82,25
Mitch B. Carmichael ,Governor,,,Wood,Precinct 82,15
Earl Ray Tomblin,Governor,,,Wood,Precinct 82,31
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 82,0
John D. Perdue,Governor,,,Wood,Precinct 82,3
Rick Thompson,Governor,,,Wood,Precinct 82,20
Arne Moltis,Governor,,,Wood,Precinct 82,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 82,3
,Registered Voters ,,Republican ,Wood,Precinct 84,84
,Registered Voters ,,Democratic,Wood,Precinct 84,84
,Ballots Cast ,,Republican ,Wood,Precinct 84,18
,Ballots Cast ,,Democratic,Wood,Precinct 84,24
Bill Maloney ,Governor,,,Wood,Precinct 84,6
Ralph William Clark,Governor,,,Wood,Precinct 84,0
Larry V. Faircloth,Governor,,,Wood,Precinct 84,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 84,0
Clark Barnes,Governor,,,Wood,Precinct 84,1
Cliff Ellis,Governor,,,Wood,Precinct 84,0
Betty Ireland,Governor,,,Wood,Precinct 84,6
Mitch B. Carmichael ,Governor,,,Wood,Precinct 84,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 84,8
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 84,0
John D. Perdue,Governor,,,Wood,Precinct 84,1
Rick Thompson,Governor,,,Wood,Precinct 84,8
Arne Moltis,Governor,,,Wood,Precinct 84,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 84,6
,Registered Voters ,,Republican ,Wood,Precinct 85,210
,Registered Voters ,,Democratic,Wood,Precinct 85,186
,Ballots Cast ,,Republican ,Wood,Precinct 85,47
,Ballots Cast ,,Democratic,Wood,Precinct 85,49
Bill Maloney ,Governor,,,Wood,Precinct 85,24
Ralph William Clark,Governor,,,Wood,Precinct 85,1
Larry V. Faircloth,Governor,,,Wood,Precinct 85,0
