candidate,office,district,party,county,precinct,votes
Cliff Ellis ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Betty Ireland ,Governor,,,Marion,Precinct 104 Police Reserve Building,3
Mitch B. Carmichael ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 104 Police Reserve Building,9
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 104 Police Reserve Building,1
John D. Perdue ,Governor,,,Marion,Precinct 104 Police Reserve Building,7
Rick Thompson,Governor,,,Marion,Precinct 104 Police Reserve Building,8
Arne Moltis,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 104 Police Reserve Building,14
Bill Maloney,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,12
Ralph William Clark ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,3
Larry V. Faircloth ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,0
Clark Barnes ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,1
Betty Ireland ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,8
Mitch B. Carmichael ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,9
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,2
John D. Perdue ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,10
Rick Thompson,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,12
Arne Moltis,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 111 Pleasant Valley Grade School ,19
Bill Maloney,Governor,,,Marion,TOTALS ,979
Ralph William Clark ,Governor,,,Marion,TOTALS ,68
Larry V. Faircloth ,Governor,,,Marion,TOTALS ,5
Mark A. Sorsaia ,Governor,,,Marion,TOTALS ,39
Clark Barnes ,Governor,,,Marion,TOTALS ,69
Cliff Ellis ,Governor,,,Marion,TOTALS ,21
Betty Ireland ,Governor,,,Marion,TOTALS ,407
Mitch B. Carmichael ,Governor,,,Marion,TOTALS ,42
Earl Ray Tomblin,Governor,,,Marion,TOTALS ,1486
Jeffrey V. Kessler ,Governor,,,Marion,TOTALS ,107
John D. Perdue ,Governor,,,Marion,TOTALS ,503
Rick Thompson,Governor,,,Marion,TOTALS ,1460
Arne Moltis,Governor,,,Marion,TOTALS ,13
Natalie E. Tennant ,Governor,,,Marion,TOTALS ,2065
